timestamp,pupil,eda,eeg,hr,kss
2025-01-01 12:34:42,4.907212,5.329109,11.60246,82.533281,3
2025-01-01 12:34:43,5.1068,5.079094,11.589621,73.9695,3
2025-01-01 12:34:44,4.777889,6.086204,8.30773,78.482177,4
2025-01-01 12:34:45,4.551631,5.467644,12.288107,78.719462,5
2025-01-01 12:34:46,4.566117,4.85256,10.908941,82.506068,3
2025-01-01 12:34:47,4.368601,5.023178,11.895189,80.440333,4
2025-01-01 12:34:48,4.501851,5.29542,10.71226,78.824628,3
2025-01-01 12:34:49,4.618002,4.962828,11.100203,81.023989,3
2025-01-01 12:34:50,5.121703,5.709051,10.324443,79.206315,3
2025-01-01 12:34:51,4.620117,6.088784,11.747995,78.175137,4
2025-01-01 12:34:52,3.84587,5.186796,9.612539,81.367047,3
2025-01-01 12:34:53,4.24667,5.27698,9.464909,83.543635,5
2025-01-01 12:34:54,5.102142,5.516207,10.940678,78.262115,5
2025-01-01 12:34:55,4.128732,5.82693,10.93975,84.659941,5
2025-01-01 12:34:56,4.673253,4.64821,10.113755,78.283099,5
2025-01-01 12:34:57,4.389894,4.871043,10.525756,81.985722,3
2025-01-01 12:34:58,4.491339,4.997861,11.654194,81.903736,4
2025-01-01 12:34:59,4.343372,5.455846,11.728226,79.200865,5
2025-01-01 12:35:00,4.717401,5.051585,11.847559,74.357023,4
2025-01-01 12:35:01,3.688918,3.869806,8.443782,76.709484,4
2025-01-01 12:35:02,4.169185,5.611484,11.392633,83.827338,3
2025-01-01 12:35:03,4.537224,5.747741,11.253007,84.122509,5
2025-01-01 12:35:04,4.16681,5.849149,9.309213,86.926698,4
2025-01-01 12:35:05,3.723448,4.281346,11.051658,85.316613,4
2025-01-01 12:35:06,4.558785,6.164174,11.069613,84.547406,3
2025-01-01 12:35:07,4.286951,5.72989,10.786791,78.803258,5
2025-01-01 12:35:08,4.788973,4.588771,9.946794,85.554794,3
2025-01-01 12:35:09,4.643983,4.893716,8.813033,81.237448,5
2025-01-01 12:35:10,4.071787,5.433094,8.967217,78.121541,5
2025-01-01 12:35:11,4.479304,5.310627,10.731194,88.059527,3
2025-01-01 12:35:12,4.539475,3.74283,10.739165,85.418194,3
2025-01-01 12:35:13,4.265729,5.34116,10.70114,81.838851,5
2025-01-01 12:35:14,4.361328,4.856352,10.606499,77.614734,5
2025-01-01 12:35:15,4.837098,5.468119,10.307433,79.649841,5
2025-01-01 12:35:16,4.566034,5.712605,9.924684,84.308745,5
2025-01-01 12:35:17,4.749896,5.15219,10.153001,84.217256,3
2025-01-01 12:35:18,4.4756,4.481281,11.761616,83.505416,5
2025-01-01 12:35:19,4.228357,5.415527,11.23201,78.389772,4
2025-01-01 12:35:20,4.373461,4.929491,11.16635,78.679051,5
2025-01-01 12:35:21,4.38606,5.366281,11.441394,78.219963,5
2025-01-01 12:35:22,4.329533,4.086587,9.560908,84.732407,3
2025-01-01 12:35:23,4.194786,6.492784,10.323996,76.807964,4
2025-01-01 12:35:24,4.233095,4.501745,10.852715,80.638208,3
2025-01-01 12:35:25,4.364715,5.254068,10.582559,83.309581,5
2025-01-01 12:35:26,4.476657,4.907242,9.685913,80.984655,3
2025-01-01 12:35:27,4.243764,4.483551,10.741761,79.008087,5
2025-01-01 12:35:28,4.310816,5.685145,13.465551,83.311356,4
2025-01-01 12:35:29,4.578305,5.349036,11.491126,82.688634,3
2025-01-01 12:35:30,4.613548,5.379869,11.950315,87.110512,3
2025-01-01 12:35:31,4.279288,5.013903,12.387338,77.590716,5
2025-01-01 12:35:32,4.309113,5.355829,11.779472,81.355238,3
2025-01-01 12:35:33,4.467118,4.859089,11.578256,75.50479,3
2025-01-01 12:35:34,4.202261,4.766992,10.141235,81.050517,3
2025-01-01 12:35:35,4.447873,4.007233,9.53028,79.402471,5
2025-01-01 12:35:36,4.42405,5.402989,12.138892,83.137401,5
2025-01-01 12:35:37,4.439813,5.407999,11.109601,77.001431,5
2025-01-01 12:35:38,4.559886,5.47313,9.740772,75.403147,3
2025-01-01 12:35:39,4.12009,4.656132,10.124327,83.432143,4
2025-01-01 12:35:40,4.216983,5.239819,10.544238,77.031476,5
2025-01-01 12:35:41,3.990111,4.562688,9.631369,82.722149,5
2025-01-01 12:35:42,4.257757,5.053669,11.151774,84.479069,3
2025-01-01 12:35:43,4.692121,5.623957,11.105629,85.751785,3
2025-01-01 12:35:44,4.103191,4.062868,10.706104,78.185872,4
2025-01-01 12:35:45,4.78236,5.467407,11.377384,79.427683,4
2025-01-01 12:35:46,4.31289,6.117408,10.043414,78.996601,4
2025-01-01 12:35:47,4.64007,5.26441,10.614705,78.79328,5
2025-01-01 12:35:48,4.472248,4.020818,12.038384,79.061044,4
2025-01-01 12:35:49,4.7502,5.079082,11.375529,76.861197,3
2025-01-01 12:35:50,4.259948,5.545815,9.580388,79.506741,5
2025-01-01 12:35:51,4.792577,4.524533,10.577009,75.922083,5
2025-01-01 12:35:52,5.014759,4.952826,12.05054,83.695634,3
2025-01-01 12:35:53,4.065561,4.398568,11.825099,83.06029,3
2025-01-01 12:35:54,4.012511,5.676397,10.585502,81.079165,5
2025-01-01 12:35:55,4.034148,6.452261,10.183526,74.550594,5
2025-01-01 12:35:56,4.756691,4.215879,11.99892,77.465339,3
2025-01-01 12:35:57,4.719692,5.679559,12.098407,78.90418,4
2025-01-01 12:35:58,4.852161,5.204957,9.590729,81.136621,5
2025-01-01 12:35:59,4.349014,4.918746,10.59232,82.491765,4
2025-01-01 12:36:00,4.893232,4.709799,9.538974,78.438003,3
2025-01-01 12:36:01,4.687781,5.22429,12.055089,78.460107,3
2025-01-01 12:36:02,3.69566,5.82384,11.069958,75.122274,5
2025-01-01 12:36:03,4.860359,4.561942,10.972685,84.065985,5
2025-01-01 12:36:04,4.800553,4.717536,10.406992,83.649994,4
2025-01-01 12:36:05,4.086842,4.616691,13.035486,79.477261,4
2025-01-01 12:36:06,4.826296,4.626435,8.640589,84.800498,5
2025-01-01 12:36:07,4.228828,6.340186,10.292812,76.512745,4
2025-01-01 12:36:08,5.150565,5.329109,10.295587,83.494313,3
2025-01-01 12:36:09,4.791682,5.117215,12.053856,85.645503,5
2025-01-01 12:36:10,4.609254,5.493789,10.869117,78.720157,4
2025-01-01 12:36:11,4.966054,4.88714,10.271668,83.556591,4
2025-01-01 12:36:12,4.61654,5.223933,11.518417,79.235168,4
2025-01-01 12:36:13,4.245127,5.898083,11.073297,75.343603,4
2025-01-01 12:36:14,4.50803,5.598641,11.311555,79.542634,5
2025-01-01 12:36:15,4.633069,4.761817,11.265292,78.753979,5
2025-01-01 12:36:16,4.814933,4.720026,10.421293,78.837443,3
2025-01-01 12:36:17,4.008108,4.763217,10.955641,77.167645,4
2025-01-01 12:36:18,3.850494,5.829115,11.578121,82.14165,3
2025-01-01 12:36:19,4.277662,5.806671,12.560007,79.903184,4
2025-01-01 12:36:20,4.171956,4.574529,9.280677,75.163101,5
2025-01-01 12:36:21,4.392678,4.418048,11.455945,80.353429,4
2025-01-01 12:36:22,4.570905,4.943301,10.973375,80.7326,5
2025-01-01 12:36:23,4.695965,5.109126,11.393449,76.657408,5
2025-01-01 12:36:24,4.562531,5.222099,11.762585,80.427227,3
2025-01-01 12:36:25,3.878545,4.433786,10.273794,82.739548,4
2025-01-01 12:36:26,4.15102,4.921768,12.020408,78.93436,3
2025-01-01 12:36:27,4.162085,4.986663,12.500186,73.143869,3
2025-01-01 12:36:28,4.841384,4.06439,12.794676,82.664632,3
2025-01-01 12:36:29,4.72477,4.94969,9.874352,76.342121,3
2025-01-01 12:36:30,4.466548,5.095034,11.197349,80.367745,5
2025-01-01 12:36:31,4.439775,5.996446,11.137562,80.051592,3
2025-01-01 12:36:32,4.277214,5.249185,9.722604,83.659919,5
2025-01-01 12:36:33,4.097499,5.097306,12.644571,74.363902,3
2025-01-01 12:36:34,4.280815,5.128219,10.038588,78.368762,3
2025-01-01 12:36:35,4.288836,4.921674,12.236404,81.579807,3
2025-01-01 12:36:36,4.539056,5.14965,9.260757,77.153699,4
2025-01-01 12:36:37,4.387819,5.546851,12.81977,80.249043,5
2025-01-01 12:36:38,4.600347,5.055821,12.470411,85.653055,4
2025-01-01 12:36:39,4.084303,5.469606,12.088503,80.179177,3
2025-01-01 12:36:40,4.49491,4.746643,10.169779,82.375705,3
2025-01-01 12:36:41,4.738668,4.440235,11.41579,78.536029,3
2025-01-01 12:36:42,4.509582,4.673736,11.052872,82.36916,4
2025-01-01 12:36:43,4.336825,5.920993,9.928834,84.538699,5
2025-01-01 12:36:44,4.68261,5.751346,11.27981,75.724245,4
2025-01-01 12:36:45,3.737895,5.962927,11.099222,80.00396,3
2025-01-01 12:36:46,4.295973,5.101055,12.599041,76.993377,4
2025-01-01 12:36:47,4.879408,5.013812,10.369269,80.008256,3
2025-01-01 12:36:48,4.653941,5.414913,11.469454,80.15326,5
2025-01-01 12:36:49,4.640478,5.970163,13.214288,78.98197,5
2025-01-01 12:36:50,4.791883,4.622298,10.224468,77.418793,4
2025-01-01 12:36:51,4.187354,4.512354,12.031947,77.908964,4
2025-01-01 12:36:52,4.147028,5.205345,10.656508,80.334828,5
2025-01-01 12:36:53,4.231007,5.329529,10.255552,77.377803,4
2025-01-01 12:36:54,4.451411,5.285538,9.420737,82.769885,4
2025-01-01 12:36:55,4.228408,5.247538,11.623879,83.971906,5
2025-01-01 12:36:56,4.684352,5.476068,11.621178,80.169839,4
2025-01-01 12:36:57,4.695209,5.830345,13.07958,82.178179,5
2025-01-01 12:36:58,4.762629,4.706433,13.061791,78.655126,3
2025-01-01 12:36:59,4.135984,4.672635,12.788563,86.739081,3
2025-01-01 12:37:00,4.731937,6.018664,12.403445,81.244658,4
2025-01-01 12:37:01,4.534095,5.827612,11.508527,82.717815,4
2025-01-01 12:37:02,4.400477,5.465038,9.920221,76.833747,3
2025-01-01 12:37:03,4.125356,4.404577,11.109824,78.633349,4
2025-01-01 12:37:04,4.399574,4.146723,11.286844,81.291224,4
2025-01-01 12:37:05,4.363698,4.851537,12.29797,80.864479,5
2025-01-01 12:37:06,4.411728,4.520383,9.424599,77.577794,3
2025-01-01 12:37:07,4.189032,5.404464,10.668981,76.613772,4
2025-01-01 12:37:08,4.140031,5.179205,12.247271,79.746181,3
2025-01-01 12:37:09,4.990022,5.148532,10.94458,80.881739,4
2025-01-01 12:37:10,4.446247,4.915415,9.868823,82.117483,3
2025-01-01 12:37:11,4.5569,5.36275,10.937734,80.915071,3
2025-01-01 12:37:12,4.782126,4.848989,10.972072,83.363351,3
2025-01-01 12:37:13,4.031363,5.526467,11.517187,77.108479,5
2025-01-01 12:37:14,4.021882,4.766757,12.349548,76.929155,5
2025-01-01 12:37:15,4.532489,4.185977,12.179339,75.827248,5
2025-01-01 12:37:16,4.376068,4.702342,9.32397,78.653022,3
2025-01-01 12:37:17,3.909542,5.183156,12.043854,73.731352,4
2025-01-01 12:37:18,4.128794,4.361712,9.890917,79.401457,5
2025-01-01 12:37:19,3.863808,6.184828,11.534041,76.869044,5
2025-01-01 12:37:20,4.925395,5.431876,11.346605,77.333757,4
2025-01-01 12:37:21,4.328679,4.132534,9.648518,77.688577,3
2025-01-01 12:37:22,4.683746,5.102531,11.957496,82.480234,4
2025-01-01 12:37:23,4.692406,4.868271,12.525636,76.849928,3
2025-01-01 12:37:24,4.25426,5.219928,11.828313,75.969467,3
2025-01-01 12:37:25,4.497394,5.644665,9.485,85.012881,5
2025-01-01 12:37:26,4.360834,6.06475,11.765141,77.935295,4
2025-01-01 12:37:27,4.745107,4.159931,10.584644,82.054133,4
2025-01-01 12:37:28,4.937595,4.804732,10.876537,77.731177,4
2025-01-01 12:37:29,4.223383,4.099741,10.478883,82.044448,3
2025-01-01 12:37:30,4.57789,4.500203,9.306646,73.297063,5
2025-01-01 12:37:31,3.749916,5.307235,12.181501,76.551042,4
2025-01-01 12:37:32,3.869759,4.182725,11.355505,81.79093,3
2025-01-01 12:37:33,4.282151,5.209926,11.223934,82.642542,5
2025-01-01 12:37:34,4.171123,5.554387,11.586263,78.498476,3
2025-01-01 12:37:35,4.166791,5.049156,12.746621,78.590554,4
2025-01-01 12:37:36,4.6145,4.000884,11.803704,82.903805,4
2025-01-01 12:37:37,4.790458,5.189056,11.710456,85.02379,4
2025-01-01 12:37:38,4.000453,4.880171,10.212121,79.028152,3
2025-01-01 12:37:39,4.452531,4.916067,10.168492,85.248281,3
2025-01-01 12:37:40,4.132987,5.461375,11.576083,81.346896,5
2025-01-01 12:37:41,4.441914,4.774791,11.09946,83.846808,4
2025-01-01 12:37:42,4.037423,4.74406,11.450802,79.886132,4
2025-01-01 12:37:43,4.029026,5.63023,10.164771,82.461366,5
2025-01-01 12:37:44,5.00459,4.759037,11.798892,78.463199,3
2025-01-01 12:37:45,4.743998,4.998422,10.101688,79.355134,4
2025-01-01 12:37:46,4.736574,5.456917,10.747462,79.969905,3
2025-01-01 12:37:47,4.712306,4.249913,12.741977,80.063741,3
2025-01-01 12:37:48,4.669511,4.687889,11.917946,78.54382,4
2025-01-01 12:37:49,3.975914,5.565302,10.92529,77.353179,5
2025-01-01 12:37:50,4.543738,6.212889,12.460042,79.672507,4
2025-01-01 12:37:51,4.371386,4.892736,12.062742,73.29671,3
2025-01-01 12:37:52,4.523922,4.755523,11.240814,79.467438,4
2025-01-01 12:37:53,4.089242,4.951004,12.196293,80.7884,5
2025-01-01 12:37:54,4.036074,6.221464,12.153543,80.474102,5
2025-01-01 12:37:55,4.227777,5.03689,9.941854,80.713334,4
2025-01-01 12:37:56,4.626036,4.991528,10.882497,75.650063,3
2025-01-01 12:37:57,4.423706,5.417411,10.324041,75.26852,4
2025-01-01 12:37:58,4.309526,4.842916,11.731508,81.162104,4
2025-01-01 12:37:59,4.377402,5.9691,11.391283,78.451107,3
2025-01-01 12:38:00,4.573513,4.356608,11.536723,78.994338,4
2025-01-01 12:38:01,4.160397,5.539709,13.17911,81.120642,4
2025-01-01 12:38:02,4.587994,5.281915,8.94133,76.578739,5
2025-01-01 12:38:03,4.208775,4.135507,12.650021,74.722762,4
2025-01-01 12:38:04,4.714106,6.446299,11.420312,82.401335,5
2025-01-01 12:38:05,3.936764,4.574314,9.291111,79.640606,5
2025-01-01 12:38:06,4.773106,5.154329,10.599748,77.208881,5
2025-01-01 12:38:07,4.816017,5.311961,10.777652,76.731945,3
2025-01-01 12:38:08,4.531191,5.491424,10.210261,77.921581,3
2025-01-01 12:38:09,4.590849,5.106772,11.378918,83.796989,3
2025-01-01 12:38:10,4.661195,4.748442,10.598563,82.653345,3
2025-01-01 12:38:11,4.537361,5.391238,10.283478,77.042242,4
2025-01-01 12:38:12,4.777256,4.588765,10.836921,78.861361,3
2025-01-01 12:38:13,4.72917,5.982689,12.938864,79.572224,3
2025-01-01 12:38:14,3.879151,5.412558,12.058686,78.474209,3
2025-01-01 12:38:15,4.421939,5.082473,11.577734,79.629475,4
2025-01-01 12:38:16,4.799227,5.287087,10.371612,77.497852,4
2025-01-01 12:38:17,4.797109,5.347064,10.456198,76.51245,4
2025-01-01 12:38:18,4.083203,5.368558,12.872848,82.99785,5
2025-01-01 12:38:19,3.898222,5.170749,11.74,75.575421,4
2025-01-01 12:38:20,4.677128,5.568342,10.879115,82.599306,4
2025-01-01 12:38:21,4.327892,5.115202,12.787425,79.666031,5
2025-01-01 12:38:22,3.699577,6.116196,11.189566,81.639134,3
2025-01-01 12:38:23,4.428032,4.918736,13.070159,79.896339,5
2025-01-01 12:38:24,4.809323,5.66964,11.599167,84.931433,4
2025-01-01 12:38:25,4.182683,4.515192,12.305636,80.225324,3
2025-01-01 12:38:26,4.515403,4.294973,10.668574,75.843231,3
2025-01-01 12:38:27,4.61428,4.609208,11.314578,81.335896,3
2025-01-01 12:38:28,4.292853,4.138503,10.884265,79.631848,5
2025-01-01 12:38:29,4.403414,5.604956,10.627073,78.419653,4
2025-01-01 12:38:30,4.544941,4.76834,10.175886,82.600112,4
2025-01-01 12:38:31,4.527918,4.454603,12.875674,81.328914,4
2025-01-01 12:38:32,5.363958,4.777178,11.24588,80.225742,3
2025-01-01 12:38:33,4.591308,4.531864,12.520961,81.253665,3
2025-01-01 12:38:34,4.02868,6.069229,12.141551,79.530828,5
2025-01-01 12:38:35,4.224324,4.261842,11.185806,81.26827,4
2025-01-01 12:38:36,4.523185,4.762886,11.302122,84.348323,4
2025-01-01 12:38:37,4.759861,5.798987,10.92564,77.253709,3
2025-01-01 12:38:38,4.390548,5.48226,11.330463,80.791477,3
2025-01-01 12:38:39,4.765969,5.109529,9.950338,74.684929,5
2025-01-01 12:38:40,4.793395,4.806034,9.883464,80.054083,3
2025-01-01 12:38:41,4.556229,5.595806,9.292208,83.623799,5
2025-01-01 12:38:42,4.856655,5.442397,10.571008,83.721713,3
2025-01-01 12:38:43,4.265237,4.441947,11.635728,82.583871,3
2025-01-01 12:38:44,4.842342,5.107344,9.992894,75.014237,5
2025-01-01 12:38:45,4.473922,4.763819,9.431836,74.601167,3
2025-01-01 12:38:46,4.290526,5.359546,10.581441,80.556822,3
2025-01-01 12:38:47,4.55512,5.475051,11.558421,82.215542,3
2025-01-01 12:38:48,4.214391,3.99638,9.753124,79.948652,4
2025-01-01 12:38:49,4.547653,4.57974,9.936041,80.787601,5
2025-01-01 12:38:50,4.817197,5.635211,12.109378,88.608646,4
2025-01-01 12:38:51,4.697105,4.801806,11.067015,78.210446,5
2025-01-01 12:38:52,4.535002,5.331389,11.495589,82.950181,4
2025-01-01 12:38:53,4.264902,4.595202,11.232384,82.272031,4
2025-01-01 12:38:54,4.253268,4.991491,10.164696,78.297296,5
2025-01-01 12:38:55,4.335362,4.578036,12.595949,81.571711,5
2025-01-01 12:38:56,4.153196,4.24069,9.586051,79.580834,3
2025-01-01 12:38:57,4.807119,5.4562,11.672195,81.598005,3
2025-01-01 12:38:58,3.957895,4.741302,11.151406,81.52235,5
2025-01-01 12:38:59,4.650493,4.922764,13.085631,78.592702,5
2025-01-01 12:39:00,4.821932,4.692456,10.040754,80.420581,3
2025-01-01 12:39:01,4.567282,4.974575,10.074836,80.010181,4
2025-01-01 12:39:02,4.667692,4.366277,11.434508,80.699954,4
2025-01-01 12:39:03,4.642367,4.78021,11.825444,77.824467,3
2025-01-01 12:39:04,4.197374,4.84075,10.454127,75.399408,4
2025-01-01 12:39:05,4.399875,5.021404,10.830464,82.150515,4
2025-01-01 12:39:06,3.986827,4.564694,9.757049,78.861383,3
2025-01-01 12:39:07,4.406042,5.720888,11.703969,79.520698,5
2025-01-01 12:39:08,4.158904,5.164122,9.090033,79.64678,3
2025-01-01 12:39:09,4.345402,4.912911,10.717822,78.482056,4
2025-01-01 12:39:10,3.962287,4.448578,9.218633,76.319323,5
2025-01-01 12:39:11,4.036807,5.782661,9.399446,81.001863,4
2025-01-01 12:39:12,4.102114,4.583712,9.937603,78.558499,4
2025-01-01 12:39:13,5.003086,5.223168,11.632669,80.322655,4
2025-01-01 12:39:14,4.396706,4.638046,12.153926,84.634562,3
2025-01-01 12:39:15,4.70562,6.045183,11.864142,82.688483,3
2025-01-01 12:39:16,4.704146,4.753498,11.588103,81.705349,3
2025-01-01 12:39:17,4.156326,4.785179,11.927875,73.730162,5
2025-01-01 12:39:18,3.995555,4.054566,10.169751,82.457715,3
2025-01-01 12:39:19,4.345445,4.118614,10.730671,80.196895,5
2025-01-01 12:39:20,5.288033,4.752928,10.804746,80.966374,5
2025-01-01 12:39:21,4.87737,3.704125,13.264009,80.719832,3
2025-01-01 12:39:22,4.674955,4.902873,10.117933,77.571233,5
2025-01-01 12:39:23,4.098342,4.94245,11.522237,79.533129,5
2025-01-01 12:39:24,4.39478,4.827757,12.999659,84.218272,5
2025-01-01 12:39:25,4.946154,5.628423,9.605949,83.503404,3
2025-01-01 12:39:26,4.243034,4.125265,11.844148,73.85169,4
2025-01-01 12:39:27,4.315704,5.362811,11.000443,80.104806,5
2025-01-01 12:39:28,4.714889,4.448776,12.809882,78.266607,3
2025-01-01 12:39:29,4.409466,5.46513,10.071626,86.669687,5
2025-01-01 12:39:30,4.216292,6.0159,10.743951,84.75297,4
2025-01-01 12:39:31,4.290629,5.177353,12.378505,80.516386,3
2025-01-01 12:39:32,4.796247,5.591136,9.693426,79.163053,3
2025-01-01 12:39:33,4.316711,6.254044,10.078257,73.493567,3
2025-01-01 12:39:34,4.763462,5.866004,11.483936,84.38342,4
2025-01-01 12:39:35,4.590983,4.953899,11.993365,83.331726,3
2025-01-01 12:39:36,4.169389,4.929065,11.11454,77.85774,4
2025-01-01 12:39:37,4.412966,5.532845,10.192571,81.396811,4
2025-01-01 12:39:38,4.554923,4.762421,11.842072,78.424802,4
2025-01-01 12:39:39,4.588077,4.80921,12.179607,79.783259,5
2025-01-01 12:39:40,5.084752,5.117009,10.298222,81.64913,4
2025-01-01 12:39:41,4.472094,5.608249,12.262153,79.375835,4
2025-01-01 12:39:42,4.281093,4.493068,12.03842,82.203116,4
2025-01-01 12:39:43,4.203219,4.650026,12.127664,79.509196,3
2025-01-01 12:39:44,4.927965,5.018064,9.324833,79.179219,4
2025-01-01 12:39:45,4.366264,5.524354,11.161595,87.079922,5
2025-01-01 12:39:46,4.094278,5.126096,11.700574,79.806512,4
2025-01-01 12:39:47,4.068515,5.023793,11.538127,80.521521,3
2025-01-01 12:39:48,4.623107,4.86681,12.041876,81.563512,5
2025-01-01 12:39:49,4.393213,3.567822,11.580392,79.263608,5
2025-01-01 12:39:50,4.72947,5.810533,12.311318,82.894602,5
2025-01-01 12:39:51,4.383439,6.09541,11.324641,79.745463,3
2025-01-01 12:39:52,4.796877,4.79767,11.688624,81.108235,3
2025-01-01 12:39:53,4.413267,5.212487,11.513765,83.897424,3
2025-01-01 12:39:54,4.969908,4.603259,11.305972,81.916787,5
2025-01-01 12:39:55,4.694413,5.676298,11.346446,77.051374,3
2025-01-01 12:39:56,4.36364,4.528007,11.811762,82.998427,4
2025-01-01 12:39:57,4.399465,5.532967,10.675057,82.697561,3
2025-01-01 12:39:58,4.599453,5.050473,10.353343,77.249239,3
2025-01-01 12:39:59,4.443819,5.200768,13.237029,78.510927,5
2025-01-01 12:40:00,4.570846,4.920222,11.438096,75.577175,3
2025-01-01 12:40:01,4.13296,4.50211,12.172067,78.753224,3
2025-01-01 12:40:02,4.76832,5.518403,12.071027,84.680722,3
2025-01-01 12:40:03,4.197431,5.277573,9.843959,82.755937,4
2025-01-01 12:40:04,4.900841,5.468411,12.530583,84.424433,3
2025-01-01 12:40:05,3.955524,4.948555,12.183703,82.525679,3
2025-01-01 12:40:06,4.68499,4.423667,10.209194,74.784276,5
2025-01-01 12:40:07,4.382605,4.500966,9.443059,80.002797,5
2025-01-01 12:40:08,4.306193,4.8439,11.720856,82.450289,4
2025-01-01 12:40:09,3.808872,5.122837,10.859272,77.652393,3
2025-01-01 12:40:10,4.538096,5.224096,10.995637,82.431252,5
2025-01-01 12:40:11,4.038547,4.066211,12.30509,82.436287,5
2025-01-01 12:40:12,4.193827,5.275508,12.946965,81.876572,3
2025-01-01 12:40:13,4.847719,5.278993,12.572855,79.25404,3
2025-01-01 12:40:14,4.402097,5.133386,11.931999,75.171634,3
2025-01-01 12:40:15,3.980258,5.849169,11.116807,78.859371,5
2025-01-01 12:40:16,4.518807,4.807325,10.268326,75.362785,4
2025-01-01 12:40:17,4.198981,5.201811,9.689945,79.629686,5
2025-01-01 12:40:18,4.330685,5.047572,12.3002,73.260443,3
2025-01-01 12:40:19,4.206757,4.402649,11.12901,82.826848,5
2025-01-01 12:40:20,4.045537,4.888729,10.475689,81.243762,4
2025-01-01 12:40:21,4.791891,4.41633,12.372658,80.893932,4
2025-01-01 12:40:22,4.302775,4.408331,11.199915,77.579027,4
2025-01-01 12:40:23,4.766224,5.648069,9.29257,74.501606,5
2025-01-01 12:40:24,4.80436,5.05031,11.13494,72.63412,4
2025-01-01 12:40:25,4.422968,5.111444,12.541597,79.233617,3
2025-01-01 12:40:26,4.463369,5.154088,11.488379,78.650024,3
2025-01-01 12:40:27,4.111164,4.676784,12.292268,77.518581,5
2025-01-01 12:40:28,3.86287,5.538208,10.576837,79.095265,4
2025-01-01 12:40:29,4.43688,5.895808,11.707001,77.770669,4
2025-01-01 12:40:30,4.423753,5.486113,11.256029,79.57417,3
2025-01-01 12:40:31,4.331921,5.363212,10.91317,82.075397,5
2025-01-01 12:40:32,4.6017,5.299125,10.879174,77.262908,5
2025-01-01 12:40:33,4.452621,4.590961,11.377881,79.201517,4
2025-01-01 12:40:34,4.583674,5.25859,9.058599,85.148528,4
2025-01-01 12:40:35,4.738686,4.357826,11.717789,80.507779,3
2025-01-01 12:40:36,4.431056,5.066989,11.47085,79.7775,5
2025-01-01 12:40:37,4.059755,4.476108,10.386528,79.523021,5
2025-01-01 12:40:38,4.44643,4.249372,9.85646,75.538374,5
2025-01-01 12:40:39,4.284917,4.779569,10.140083,79.238973,5
2025-01-01 12:40:40,4.799543,4.575156,10.96809,80.708925,4
2025-01-01 12:40:41,4.49197,4.463528,10.771171,79.61697,5
2025-01-01 12:40:42,4.267662,5.591246,11.169825,79.608573,3
2025-01-01 12:40:43,4.279294,5.052025,11.604796,82.691906,3
2025-01-01 12:40:44,4.841845,4.693158,12.145168,82.019668,3
2025-01-01 12:40:45,4.487355,4.957,11.754032,75.855544,5
2025-01-01 12:40:46,4.481183,5.486716,12.825013,77.280469,5
2025-01-01 12:40:47,5.056899,4.80861,11.305383,73.06469,3
2025-01-01 12:40:48,4.444164,4.494638,10.633452,77.403853,5
2025-01-01 12:40:49,4.429159,5.371244,10.292951,81.282397,5
2025-01-01 12:40:50,3.940643,5.227576,11.38249,80.916224,5
2025-01-01 12:40:51,4.499782,5.497806,9.909547,82.491183,3
2025-01-01 12:40:52,4.45083,4.628181,9.964575,76.474787,3
2025-01-01 12:40:53,4.879676,5.263726,10.454126,83.128544,5
2025-01-01 12:40:54,4.104123,5.219516,11.673555,81.599414,4
2025-01-01 12:40:55,4.255476,4.158014,9.925874,78.807944,5
2025-01-01 12:40:56,3.684242,5.185047,12.305768,83.275245,3
2025-01-01 12:40:57,4.212011,4.665233,10.350656,83.157463,5
2025-01-01 12:40:58,4.475225,5.380839,12.398431,79.995035,3
2025-01-01 12:40:59,4.480386,4.963992,10.396236,82.16911,3
2025-01-01 12:41:00,4.757199,4.614276,9.697915,77.747404,5
2025-01-01 12:41:01,4.71859,4.498654,11.503062,81.637659,4
2025-01-01 12:41:02,4.001862,5.929627,10.862543,76.121833,4
2025-01-01 12:41:03,3.699823,4.56433,12.112148,76.284417,5
2025-01-01 12:41:04,4.429635,4.704995,11.562909,80.143185,3
2025-01-01 12:41:05,4.391593,4.811865,11.586635,74.885788,4
2025-01-01 12:41:06,4.546957,5.221783,12.231658,81.390773,4
2025-01-01 12:41:07,4.035737,5.185659,10.415797,91.411407,5
2025-01-01 12:41:08,4.676744,4.355924,11.940063,78.523406,4
2025-01-01 12:41:09,4.469189,4.917298,9.978674,79.843554,4
2025-01-01 12:41:10,4.689376,4.499772,9.745725,82.481155,5
2025-01-01 12:41:11,4.051865,5.890244,10.934032,72.818845,3
2025-01-01 12:41:12,4.683171,4.798837,10.511876,73.638096,4
2025-01-01 12:41:13,4.330537,4.666841,10.045487,81.905158,4
2025-01-01 12:41:14,4.038973,5.83941,11.750375,77.386595,4
2025-01-01 12:41:15,4.625835,5.81129,12.847206,82.172279,4
2025-01-01 12:41:16,4.299158,5.400275,12.316054,82.514593,5
2025-01-01 12:41:17,4.027369,4.970112,10.673431,78.456853,5
2025-01-01 12:41:18,4.29912,5.562472,10.1815,80.637013,4
2025-01-01 12:41:19,4.573674,5.002803,10.943433,77.366452,5
2025-01-01 12:41:20,3.935239,4.665962,10.67545,79.146535,3
