timestamp,pupil,eda,eeg,hr,kss
2025-01-01 09:16:10,2.636785,3.005086,15.332166,64.375373,9
2025-01-01 09:16:11,2.514178,3.003202,14.565629,66.520313,10
2025-01-01 09:16:12,2.1501,2.335611,13.951358,66.533138,8
2025-01-01 09:16:13,3.098457,2.450806,14.599104,68.483007,10
2025-01-01 09:16:14,2.387643,1.786687,13.771776,63.689626,8
2025-01-01 09:16:15,2.570127,3.081732,14.704493,68.404131,9
2025-01-01 09:16:16,3.157063,2.378096,12.923044,62.196592,8
2025-01-01 09:16:17,2.453598,2.02509,14.688037,68.466066,8
2025-01-01 09:16:18,2.721316,2.946735,14.384332,63.339122,10
2025-01-01 09:16:19,2.97173,3.459955,14.654332,62.733652,10
2025-01-01 09:16:20,3.001821,1.572225,13.876093,66.430005,9
2025-01-01 09:16:21,2.596398,1.735647,14.862444,66.0533,10
2025-01-01 09:16:22,2.834519,1.638553,14.354146,72.467605,8
2025-01-01 09:16:23,2.532805,3.167239,14.116345,67.560964,8
2025-01-01 09:16:24,2.23704,1.714004,14.889997,68.108981,10
2025-01-01 09:16:25,2.409945,2.152541,13.85354,72.289565,9
2025-01-01 09:16:26,2.279294,1.960099,13.485295,61.397028,9
2025-01-01 09:16:27,2.582122,2.405953,14.927649,64.035334,10
2025-01-01 09:16:28,2.637953,2.625999,14.247588,68.034597,9
2025-01-01 09:16:29,2.900201,2.562365,13.5525,64.233528,8
2025-01-01 09:16:30,2.325997,2.264808,15.286024,73.254111,10
2025-01-01 09:16:31,2.884357,2.017462,15.486127,71.304066,10
2025-01-01 09:16:32,2.538877,2.799445,15.572593,59.637488,8
2025-01-01 09:16:33,2.385825,2.51406,15.351312,65.127338,10
2025-01-01 09:16:34,3.134946,2.923112,15.730371,61.543797,9
2025-01-01 09:16:35,2.563093,2.59677,15.490004,67.604952,10
2025-01-01 09:16:36,2.781146,1.696475,11.762391,75.395528,10
2025-01-01 09:16:37,2.934083,1.738412,14.02426,66.973732,9
2025-01-01 09:16:38,2.538014,2.835558,14.480455,73.871626,10
2025-01-01 09:16:39,2.631622,2.684437,15.491596,68.872311,10
2025-01-01 09:16:40,2.341638,1.817713,16.337232,71.81188,10
2025-01-01 09:16:41,2.676019,1.902702,12.905334,74.904773,9
2025-01-01 09:16:42,2.512699,2.368712,15.429006,69.407425,10
2025-01-01 09:16:43,2.569929,2.660683,17.11915,65.208265,10
2025-01-01 09:16:44,3.06627,3.007588,14.358726,66.002187,8
2025-01-01 09:16:45,2.807637,2.450192,14.437971,68.629369,9
2025-01-01 09:16:46,3.097519,2.400664,16.430019,65.656263,10
2025-01-01 09:16:47,1.969594,2.949744,14.817474,65.188015,9
2025-01-01 09:16:48,2.937358,2.128243,13.540927,65.550063,9
2025-01-01 09:16:49,2.795253,2.637509,14.256489,65.919527,10
2025-01-01 09:16:50,2.296498,2.604682,13.49813,69.101083,9
2025-01-01 09:16:51,2.787869,2.416536,14.601623,65.523092,9
2025-01-01 09:16:52,2.564393,2.227937,14.622491,65.638082,9
2025-01-01 09:16:53,2.693457,2.76113,14.205914,69.200036,10
2025-01-01 09:16:54,2.395061,2.509769,12.340284,63.155086,8
2025-01-01 09:16:55,2.415254,2.272604,14.618838,63.81608,9
2025-01-01 09:16:56,2.902165,2.908651,14.078368,70.957021,10
2025-01-01 09:16:57,2.653903,2.488041,14.454651,70.560604,10
2025-01-01 09:16:58,3.233451,2.067061,15.529955,66.089465,8
2025-01-01 09:16:59,2.533255,2.565642,13.464308,65.626932,10
2025-01-01 09:17:00,2.49805,1.845755,13.565388,68.604547,9
2025-01-01 09:17:01,2.823638,2.091017,15.873433,64.769366,9
2025-01-01 09:17:02,3.138743,2.130427,14.358362,70.936602,10
2025-01-01 09:17:03,3.069432,3.574112,15.709655,65.177008,9
2025-01-01 09:17:04,2.602207,2.135438,14.452887,67.929646,9
2025-01-01 09:17:05,2.34412,2.537199,15.123276,65.005006,8
2025-01-01 09:17:06,2.620095,2.160245,15.127963,65.240455,9
2025-01-01 09:17:07,2.577693,2.58943,15.002856,69.22096,9
2025-01-01 09:17:08,2.811173,2.639083,14.140577,64.348193,8
2025-01-01 09:17:09,2.855327,2.115373,15.047583,68.727415,8
2025-01-01 09:17:10,2.736246,2.786664,13.561757,63.891042,10
2025-01-01 09:17:11,2.067907,1.922827,14.787117,63.709681,9
2025-01-01 09:17:12,2.96204,3.053252,13.337361,64.369645,8
2025-01-01 09:17:13,2.618335,2.80497,12.596254,67.174177,10
2025-01-01 09:17:14,2.897507,2.500452,12.717148,67.502125,9
2025-01-01 09:17:15,3.032611,1.770435,14.443141,63.71314,10
2025-01-01 09:17:16,2.730442,1.893754,12.827756,64.802344,10
2025-01-01 09:17:17,2.817363,1.895063,14.411304,67.729854,10
2025-01-01 09:17:18,2.877791,2.336786,16.133022,66.487325,9
2025-01-01 09:17:19,2.805147,2.573147,14.420574,67.654556,9
2025-01-01 09:17:20,2.593325,2.672522,15.388192,68.425863,8
2025-01-01 09:17:21,3.091681,2.387527,13.825845,71.522759,9
2025-01-01 09:17:22,2.59506,1.97772,13.7905,67.70157,8
2025-01-01 09:17:23,3.360064,1.903912,15.209523,73.24994,10
2025-01-01 09:17:24,2.787218,1.887256,12.429683,69.534114,10
2025-01-01 09:17:25,2.835021,1.943228,13.014418,68.620226,9
2025-01-01 09:17:26,2.683042,2.405167,15.1177,66.356509,8
2025-01-01 09:17:27,2.446801,1.674305,14.559466,65.474249,10
2025-01-01 09:17:28,2.496852,2.486356,15.815123,65.373352,9
2025-01-01 09:17:29,2.29918,2.631926,13.316998,67.031421,8
2025-01-01 09:17:30,2.212142,1.949553,15.112147,71.005352,8
2025-01-01 09:17:31,3.150758,2.670329,13.118175,66.601367,9
2025-01-01 09:17:32,2.282549,3.520029,13.669637,69.907995,10
2025-01-01 09:17:33,2.746942,3.2293,13.736175,70.558512,9
2025-01-01 09:17:34,2.658085,1.83311,15.283259,61.480497,10
2025-01-01 09:17:35,2.880211,2.420101,15.03693,72.219147,9
2025-01-01 09:17:36,2.726532,1.55956,15.206911,65.300775,8
2025-01-01 09:17:37,3.071565,2.81497,13.320869,71.22177,10
2025-01-01 09:17:38,2.700174,2.211498,13.50664,70.967422,10
2025-01-01 09:17:39,2.704758,2.126741,14.936893,68.720586,10
2025-01-01 09:17:40,2.971828,1.259402,15.615806,68.039581,9
2025-01-01 09:17:41,2.539163,2.844298,15.848959,67.763849,10
2025-01-01 09:17:42,2.565611,2.601205,15.246686,65.638434,10
2025-01-01 09:17:43,2.628069,2.223438,14.100128,67.776705,9
2025-01-01 09:17:44,2.687363,2.768413,14.401356,67.953875,9
2025-01-01 09:17:45,2.757435,2.320735,14.470525,64.797104,9
2025-01-01 09:17:46,3.006543,2.435116,14.888186,67.329394,9
2025-01-01 09:17:47,2.922553,2.657138,15.28155,68.81882,9
2025-01-01 09:17:48,2.940609,2.472362,14.671908,66.279409,10
2025-01-01 09:17:49,2.30621,1.739932,14.324643,73.562363,10
2025-01-01 09:17:50,2.857352,2.075488,14.015132,68.587792,10
2025-01-01 09:17:51,2.994525,2.900933,14.883309,70.111035,9
2025-01-01 09:17:52,2.741603,2.786546,15.320476,66.162643,10
2025-01-01 09:17:53,2.983394,2.957625,15.188089,60.803732,9
2025-01-01 09:17:54,2.658697,3.35956,13.632277,63.155907,8
2025-01-01 09:17:55,2.7181,3.269816,13.091601,66.858023,9
2025-01-01 09:17:56,3.109658,2.811035,12.754351,69.935005,8
2025-01-01 09:17:57,3.148771,2.60309,14.55153,63.418914,10
2025-01-01 09:17:58,2.944742,1.835738,13.403139,74.525644,9
2025-01-01 09:17:59,2.426078,1.988474,14.516949,61.738533,8
2025-01-01 09:18:00,2.868237,3.175422,15.073863,66.449808,10
2025-01-01 09:18:01,3.053393,2.796951,13.227854,72.003465,9
2025-01-01 09:18:02,2.65928,1.712439,14.529334,66.886763,8
2025-01-01 09:18:03,2.684784,1.777172,17.182581,69.035862,10
2025-01-01 09:18:04,2.678331,2.465283,15.199524,66.987505,8
2025-01-01 09:18:05,3.205399,1.917973,13.986843,69.594772,8
2025-01-01 09:18:06,2.455186,2.369569,15.149203,63.837724,9
2025-01-01 09:18:07,2.762482,2.441428,12.623117,65.225175,9
2025-01-01 09:18:08,3.285755,2.717028,14.399254,64.43295,10
2025-01-01 09:18:09,3.168704,2.994452,14.792361,67.43713,9
2025-01-01 09:18:10,2.55025,1.82191,14.298981,67.542907,8
2025-01-01 09:18:11,3.000208,2.818859,14.714623,73.003646,9
2025-01-01 09:18:12,2.576988,1.06738,15.835522,63.09214,8
2025-01-01 09:18:13,3.024476,1.970191,13.95771,64.294914,10
2025-01-01 09:18:14,2.447469,3.295374,13.910988,70.121991,9
2025-01-01 09:18:15,2.735196,2.46597,14.485966,67.258209,9
2025-01-01 09:18:16,3.501969,2.63769,15.720936,68.678527,8
2025-01-01 09:18:17,3.031612,1.828758,15.333644,67.911926,8
2025-01-01 09:18:18,2.959505,3.665202,14.107254,67.430728,8
2025-01-01 09:18:19,3.281786,2.187114,14.705959,66.163058,8
2025-01-01 09:18:20,2.441407,3.280083,15.253786,64.679882,10
2025-01-01 09:18:21,2.840594,2.58684,13.623997,68.988348,8
2025-01-01 09:18:22,3.380127,2.405395,14.393904,64.759236,10
2025-01-01 09:18:23,2.682358,2.560147,15.49086,67.060503,8
2025-01-01 09:18:24,2.620611,2.585274,14.279617,63.432731,9
2025-01-01 09:18:25,3.163697,1.97719,16.742335,65.784577,9
2025-01-01 09:18:26,2.821194,2.400513,13.956384,66.749828,9
2025-01-01 09:18:27,2.769041,2.360243,14.983798,72.37035,8
2025-01-01 09:18:28,2.312731,1.687281,14.656002,72.437557,10
2025-01-01 09:18:29,2.760384,1.897069,14.991835,67.17382,10
2025-01-01 09:18:30,3.074887,2.234129,14.537382,70.406552,10
2025-01-01 09:18:31,2.814129,1.958694,16.513225,68.032932,9
2025-01-01 09:18:32,2.755641,2.536481,13.515396,63.116567,8
2025-01-01 09:18:33,2.937947,3.432969,14.54736,70.544497,8
2025-01-01 09:18:34,2.335618,2.477747,14.37581,70.781524,8
2025-01-01 09:18:35,2.347858,2.019343,15.172463,64.920201,8
2025-01-01 09:18:36,2.932876,2.852927,13.819022,68.902766,10
2025-01-01 09:18:37,2.560691,2.590708,14.348163,67.357919,9
2025-01-01 09:18:38,2.27763,1.993193,15.995069,68.933151,9
2025-01-01 09:18:39,2.603019,2.637732,14.83138,67.106192,9
2025-01-01 09:18:40,2.652388,1.657611,15.296091,63.814485,10
2025-01-01 09:18:41,2.994636,1.387146,14.568806,67.237292,8
2025-01-01 09:18:42,3.006005,2.224375,16.121886,61.959076,10
2025-01-01 09:18:43,2.35122,2.244884,14.374511,67.597874,10
2025-01-01 09:18:44,3.014608,3.254174,15.039433,63.700748,8
2025-01-01 09:18:45,2.928082,1.762364,15.265708,67.832672,8
2025-01-01 09:18:46,3.213864,2.476752,14.209062,67.903979,10
2025-01-01 09:18:47,2.583113,3.290688,15.020837,63.554545,10
2025-01-01 09:18:48,3.205882,2.195276,13.012989,66.573878,9
2025-01-01 09:18:49,2.968166,3.292953,14.428529,69.018009,10
2025-01-01 09:18:50,2.78796,2.50962,14.58196,69.860658,10
2025-01-01 09:18:51,2.692682,3.172524,16.166153,69.276499,10
2025-01-01 09:18:52,2.601517,3.013767,14.007925,69.361982,8
2025-01-01 09:18:53,2.425482,1.484239,15.229752,67.026707,10
2025-01-01 09:18:54,2.641656,2.322834,15.109732,72.002247,10
2025-01-01 09:18:55,2.860688,2.253369,15.462243,66.529831,8
2025-01-01 09:18:56,2.898722,2.197162,14.49961,63.752196,8
2025-01-01 09:18:57,2.958009,2.044879,15.568993,61.987997,9
2025-01-01 09:18:58,2.454983,2.792291,14.205588,67.986214,8
2025-01-01 09:18:59,2.549279,2.918789,16.087576,67.495292,10
2025-01-01 09:19:00,2.317328,1.848766,14.073737,64.90764,9
2025-01-01 09:19:01,2.975656,2.568657,13.98387,74.02376,8
2025-01-01 09:19:02,2.337123,1.958269,14.661147,66.663614,8
2025-01-01 09:19:03,2.955993,2.321877,14.31693,63.411801,8
2025-01-01 09:19:04,2.650731,2.168995,13.797452,61.742934,9
2025-01-01 09:19:05,2.483889,2.718764,15.071744,70.220061,10
2025-01-01 09:19:06,2.793709,3.510461,14.916742,68.139299,10
2025-01-01 09:19:07,2.100972,1.798879,13.972413,67.783943,10
2025-01-01 09:19:08,2.749678,1.94831,14.440559,67.405389,8
2025-01-01 09:19:09,2.471099,2.601219,13.700212,69.288442,8
2025-01-01 09:19:10,2.826468,3.267446,14.215582,69.387535,10
2025-01-01 09:19:11,2.829502,2.00815,15.870554,65.774811,10
2025-01-01 09:19:12,2.534582,2.931494,14.376967,67.464437,10
2025-01-01 09:19:13,3.074534,2.407333,14.844441,64.991897,9
2025-01-01 09:19:14,2.524508,2.684373,13.237606,73.122881,10
2025-01-01 09:19:15,2.656798,1.407584,17.166695,66.282345,10
2025-01-01 09:19:16,2.415396,1.419926,14.056505,69.490342,10
2025-01-01 09:19:17,2.563018,3.031225,13.372585,64.670966,8
2025-01-01 09:19:18,2.966747,2.470475,15.175667,66.564926,9
2025-01-01 09:19:19,2.734574,1.8105,15.658099,65.672264,9
2025-01-01 09:19:20,2.813088,2.203342,13.963613,64.756156,9
2025-01-01 09:19:21,2.698572,2.143707,15.099554,65.906611,9
2025-01-01 09:19:22,2.672525,3.278671,14.601996,66.890748,8
2025-01-01 09:19:23,2.583819,3.091115,15.5437,66.760875,10
2025-01-01 09:19:24,2.620318,2.887027,15.13241,71.031759,8
2025-01-01 09:19:25,2.147233,2.45029,12.448955,64.2611,9
2025-01-01 09:19:26,2.738121,2.123467,13.048959,74.084962,8
2025-01-01 09:19:27,3.249517,2.672725,14.522384,66.912698,8
2025-01-01 09:19:28,2.905931,2.780728,14.943015,66.604909,9
2025-01-01 09:19:29,2.382396,2.367639,13.413353,69.349145,10
2025-01-01 09:19:30,2.780342,3.091573,15.199879,65.369404,9
2025-01-01 09:19:31,2.781735,2.943969,15.361809,70.434402,9
2025-01-01 09:19:32,2.596216,2.935367,13.619898,71.603914,10
2025-01-01 09:19:33,3.213749,2.868386,13.665362,68.164754,8
2025-01-01 09:19:34,2.933974,3.0301,14.670801,69.665076,8
2025-01-01 09:19:35,2.675584,2.588984,15.064598,64.090467,10
2025-01-01 09:19:36,3.086868,2.610806,15.918047,64.673891,10
2025-01-01 09:19:37,2.93547,2.519528,14.889071,67.366451,9
2025-01-01 09:19:38,2.630028,2.555819,15.664337,69.543397,9
2025-01-01 09:19:39,2.356858,1.369998,13.83034,69.96378,9
2025-01-01 09:19:40,3.037328,2.24885,15.779744,64.180125,8
2025-01-01 09:19:41,2.988381,1.805056,14.225315,65.155128,10
2025-01-01 09:19:42,3.137279,2.541797,13.752651,71.485975,9
2025-01-01 09:19:43,3.615392,2.376922,13.654495,71.460682,10
2025-01-01 09:19:44,2.689744,1.966201,16.188023,69.037562,10
2025-01-01 09:19:45,2.88667,1.901219,13.289666,63.415852,9
2025-01-01 09:19:46,2.601248,2.579219,14.893371,72.064992,10
2025-01-01 09:19:47,2.836622,2.872524,14.156642,63.695504,8
2025-01-01 09:19:48,2.960213,2.582608,12.900284,70.341086,8
2025-01-01 09:19:49,2.899617,1.946875,14.874186,65.978805,10
2025-01-01 09:19:50,2.687773,2.106422,13.723198,70.02188,9
2025-01-01 09:19:51,2.284783,2.483246,14.204644,64.829696,10
2025-01-01 09:19:52,2.879557,2.786764,14.177851,68.506442,9
2025-01-01 09:19:53,2.663575,2.010788,12.657095,64.408058,10
2025-01-01 09:19:54,3.212268,2.219186,14.539096,67.268612,8
2025-01-01 09:19:55,2.568747,2.270687,14.224447,69.66481,10
2025-01-01 09:19:56,2.746535,2.82054,14.070577,70.844834,10
2025-01-01 09:19:57,2.90124,3.047391,14.922913,64.797296,9
2025-01-01 09:19:58,3.314842,2.392797,14.753072,69.468317,8
2025-01-01 09:19:59,2.822321,2.703019,15.514029,74.913496,10
2025-01-01 09:20:00,3.296392,1.418299,14.298265,72.078514,9
2025-01-01 09:20:01,2.935499,2.725133,13.873483,65.449526,10
2025-01-01 09:20:02,3.031092,3.634427,14.592891,72.851,9
2025-01-01 09:20:03,3.246857,2.81278,13.892913,67.638292,8
2025-01-01 09:20:04,2.600263,2.578455,14.368824,67.237979,9
2025-01-01 09:20:05,2.961952,2.526615,13.759269,60.186418,8
2025-01-01 09:20:06,2.902729,1.73818,14.449601,61.449772,10
2025-01-01 09:20:07,2.466741,3.092364,15.606716,67.344233,8
2025-01-01 09:20:08,3.093341,2.64532,16.122012,65.133056,8
2025-01-01 09:20:09,2.604626,1.249142,15.155243,65.731293,8
2025-01-01 09:20:10,3.093112,2.755007,15.684163,63.111026,9
2025-01-01 09:20:11,2.222841,2.924872,14.487206,63.515405,9
2025-01-01 09:20:12,2.852585,2.259029,15.046661,62.476141,8
2025-01-01 09:20:13,3.560584,3.342581,12.805951,69.524395,10
2025-01-01 09:20:14,2.758188,1.466552,14.84578,64.655987,9
2025-01-01 09:20:15,2.743408,2.994274,12.951509,69.840081,10
2025-01-01 09:20:16,2.189997,2.280656,15.235334,65.810178,10
2025-01-01 09:20:17,2.538559,1.964008,12.361901,69.739768,10
2025-01-01 09:20:18,2.837971,2.183909,14.72125,65.837708,10
2025-01-01 09:20:19,3.277623,1.651066,12.71779,64.791226,8
2025-01-01 09:20:20,2.939139,2.850388,14.663376,63.963007,8
2025-01-01 09:20:21,2.704118,1.857237,14.784817,67.271394,8
2025-01-01 09:20:22,2.903431,2.458772,14.708615,70.642273,8
2025-01-01 09:20:23,3.068336,1.704638,12.793537,61.770595,10
2025-01-01 09:20:24,2.310719,2.406969,15.105914,66.266443,10
2025-01-01 09:20:25,2.597494,2.761402,15.631966,68.080978,8
2025-01-01 09:20:26,2.080205,2.962297,14.995261,72.261607,10
2025-01-01 09:20:27,3.368843,2.977135,14.269352,64.168217,10
2025-01-01 09:20:28,2.766848,2.352033,13.66725,68.24513,10
2025-01-01 09:20:29,2.471972,2.265775,13.56626,67.090272,10
2025-01-01 09:20:30,3.42404,2.925033,13.40552,71.065428,9
2025-01-01 09:20:31,2.918562,2.522647,13.085873,66.867392,10
2025-01-01 09:20:32,3.066799,2.157262,14.429211,71.226585,9
2025-01-01 09:20:33,2.714048,2.953724,13.346765,63.999295,8
2025-01-01 09:20:34,2.515466,3.140816,15.092412,68.771126,9
2025-01-01 09:20:35,2.9441,2.410137,15.071621,60.885021,10
2025-01-01 09:20:36,2.754171,2.41659,14.350283,66.872764,8
2025-01-01 09:20:37,2.903688,2.651235,14.534,61.873625,9
2025-01-01 09:20:38,2.784755,2.912053,15.37114,69.357086,10
2025-01-01 09:20:39,1.932966,2.160611,14.504749,68.011033,8
2025-01-01 09:20:40,3.145532,2.501272,13.859827,68.34901,10
2025-01-01 09:20:41,2.883907,3.196856,15.907657,63.89711,8
2025-01-01 09:20:42,2.580079,3.178841,12.625803,66.705627,9
2025-01-01 09:20:43,2.647894,2.506329,14.37424,57.117409,10
2025-01-01 09:20:44,2.61269,2.651958,13.703547,67.611388,8
2025-01-01 09:20:45,3.1453,1.76605,14.469268,71.08643,10
2025-01-01 09:20:46,2.302294,2.567832,14.427618,66.746591,8
2025-01-01 09:20:47,2.881913,1.823177,15.076767,68.507987,9
2025-01-01 09:20:48,2.809503,2.2916,13.280956,70.198704,9
2025-01-01 09:20:49,2.657608,2.266107,12.476902,69.457579,8
2025-01-01 09:20:50,3.188157,2.035584,15.176901,69.811584,9
2025-01-01 09:20:51,2.779922,2.209717,13.279322,67.875842,10
2025-01-01 09:20:52,2.901582,2.539265,15.323109,66.506786,8
2025-01-01 09:20:53,2.626116,2.170702,14.684363,63.222353,9
2025-01-01 09:20:54,2.465934,2.460803,14.475171,71.659728,8
2025-01-01 09:20:55,2.539321,2.194167,14.597635,66.216348,10
2025-01-01 09:20:56,2.937878,1.692122,14.059409,72.926707,8
2025-01-01 09:20:57,3.590459,2.320138,14.228936,65.050089,8
2025-01-01 09:20:58,2.210226,2.681911,15.872015,64.623441,10
2025-01-01 09:20:59,3.028946,2.706748,14.186568,68.112452,8
2025-01-01 09:21:00,2.817145,3.160885,14.545921,74.385425,10
2025-01-01 09:21:01,2.510566,1.747826,14.413545,62.935817,10
2025-01-01 09:21:02,2.817134,2.904343,16.5218,65.312509,8
2025-01-01 09:21:03,2.926209,2.364059,14.413367,63.32003,9
2025-01-01 09:21:04,3.031701,2.046932,15.817397,59.105887,9
2025-01-01 09:21:05,2.982614,2.670715,15.553026,72.163652,8
2025-01-01 09:21:06,2.594896,3.18738,14.414409,71.49639,9
2025-01-01 09:21:07,2.616465,2.350822,13.989575,77.060816,9
2025-01-01 09:21:08,2.674764,3.45706,13.379616,67.443554,8
2025-01-01 09:21:09,2.955643,2.274993,16.415715,64.411599,8
2025-01-01 09:21:10,3.145331,3.098083,14.544997,63.38384,8
2025-01-01 09:21:11,3.000413,2.333602,14.657393,64.677618,8
2025-01-01 09:21:12,2.994467,3.49448,14.676371,68.275007,9
2025-01-01 09:21:13,2.647292,3.23663,15.280788,74.146185,9
2025-01-01 09:21:14,1.995806,2.77023,13.616825,70.174724,9
2025-01-01 09:21:15,2.641887,1.695586,15.485843,68.377269,10
2025-01-01 09:21:16,3.041381,2.01084,15.921894,66.857878,8
2025-01-01 09:21:17,2.671767,2.950479,15.375448,68.259158,10
2025-01-01 09:21:18,2.778651,1.628902,13.250628,67.431237,8
2025-01-01 09:21:19,3.331911,1.79898,13.923245,69.143324,10
2025-01-01 09:21:20,2.23883,2.076443,14.868308,60.772433,10
2025-01-01 09:21:21,2.964527,1.602151,14.688706,63.72474,8
2025-01-01 09:21:22,3.101703,3.205864,14.592267,64.904985,10
2025-01-01 09:21:23,2.998594,2.479115,13.77058,68.957354,9
2025-01-01 09:21:24,2.783975,2.752314,14.743525,70.904821,8
2025-01-01 09:21:25,2.520576,2.620255,15.65284,66.345344,8
2025-01-01 09:21:26,3.121559,2.188087,14.095759,66.925021,9
2025-01-01 09:21:27,2.916633,2.546851,14.470357,63.872115,9
2025-01-01 09:21:28,2.608099,1.674689,15.449143,71.616158,9
2025-01-01 09:21:29,2.852727,3.034645,12.868449,68.94242,10
2025-01-01 09:21:30,3.020098,3.201056,14.947844,68.891589,9
2025-01-01 09:21:31,2.909134,1.828992,14.265364,72.127224,9
2025-01-01 09:21:32,2.541082,2.45437,13.520887,66.833446,8
2025-01-01 09:21:33,2.892111,2.306814,14.081539,66.103818,9
2025-01-01 09:21:34,2.806439,1.403995,16.413601,67.801772,8
2025-01-01 09:21:35,2.828947,3.454362,12.549931,72.176727,10
2025-01-01 09:21:36,2.762157,3.036463,13.867649,68.362035,8
2025-01-01 09:21:37,2.890183,1.910753,15.635239,65.361779,9
2025-01-01 09:21:38,2.699824,2.814849,13.168494,72.006595,10
2025-01-01 09:21:39,3.427352,2.340754,13.179947,67.359988,10
2025-01-01 09:21:40,2.659536,1.923671,12.203636,64.806843,8
2025-01-01 09:21:41,3.227261,3.70254,15.030236,66.515996,9
2025-01-01 09:21:42,2.992216,2.324559,14.154477,69.784077,9
2025-01-01 09:21:43,2.73053,1.683108,14.364806,64.809878,10
2025-01-01 09:21:44,2.475311,2.659989,13.948048,71.084393,8
2025-01-01 09:21:45,2.843068,3.398178,14.994092,69.055041,8
2025-01-01 09:21:46,2.727408,2.340689,14.869665,64.93462,9
2025-01-01 09:21:47,2.71575,2.248636,15.022562,67.503398,10
2025-01-01 09:21:48,2.943077,2.440271,14.288229,67.393923,9
2025-01-01 09:21:49,2.622552,2.419293,12.551994,68.620246,10
2025-01-01 09:21:50,2.693619,2.46641,13.917591,67.233296,9
2025-01-01 09:21:51,2.545779,1.606195,13.689091,64.02324,8
2025-01-01 09:21:52,3.075871,2.772112,13.888146,73.111288,9
2025-01-01 09:21:53,3.23137,3.025935,13.028349,68.219217,8
2025-01-01 09:21:54,2.366936,2.129368,14.153525,65.075353,9
2025-01-01 09:21:55,2.907566,1.722446,14.42879,65.680834,10
2025-01-01 09:21:56,2.969731,3.387606,11.530143,62.278391,9
2025-01-01 09:21:57,2.76286,3.180971,14.844964,68.676935,9
2025-01-01 09:21:58,2.876168,2.773728,14.584748,73.818629,9
2025-01-01 09:21:59,3.578113,2.579169,14.545769,70.264237,8
2025-01-01 09:22:00,2.5524,2.984673,14.682038,73.992698,8
2025-01-01 09:22:01,3.243009,2.957701,15.601063,67.420333,10
2025-01-01 09:22:02,2.310607,1.907467,15.344509,66.259858,8
2025-01-01 09:22:03,3.128089,1.798648,14.217976,74.090201,8
2025-01-01 09:22:04,3.29504,2.829042,15.074315,70.541614,10
2025-01-01 09:22:05,2.384247,2.833713,14.247075,67.311249,10
2025-01-01 09:22:06,2.875135,2.76063,14.229211,70.139882,8
2025-01-01 09:22:07,2.947563,2.560671,12.4336,68.260011,8
2025-01-01 09:22:08,2.69344,2.292961,13.879656,64.115476,10
2025-01-01 09:22:09,2.675821,2.133711,16.290182,63.672063,10
2025-01-01 09:22:10,2.744741,3.174986,14.899856,63.403878,10
2025-01-01 09:22:11,2.930461,2.460874,16.087504,65.868994,10
2025-01-01 09:22:12,3.020112,2.792662,13.4195,67.617007,10
2025-01-01 09:22:13,2.308449,2.889211,13.695363,61.092332,9
2025-01-01 09:22:14,2.761496,2.465411,13.79971,66.721819,9
2025-01-01 09:22:15,2.671602,1.969949,13.126892,67.573653,9
2025-01-01 09:22:16,3.084433,2.833268,14.898886,61.963679,9
2025-01-01 09:22:17,3.096992,2.800516,12.625576,67.129228,10
2025-01-01 09:22:18,2.958282,1.87142,15.760052,72.074605,9
2025-01-01 09:22:19,2.92093,2.309405,14.001972,65.283441,10
2025-01-01 09:22:20,2.614484,2.91897,13.729843,65.428674,8
2025-01-01 09:22:21,2.899919,2.474943,15.199833,66.112545,9
2025-01-01 09:22:22,2.639871,2.728364,13.049234,67.341925,8
2025-01-01 09:22:23,2.866466,2.330787,16.157674,66.295941,8
2025-01-01 09:22:24,2.674513,2.751191,15.988531,71.300566,10
2025-01-01 09:22:25,3.07571,2.490626,13.243218,62.613566,9
2025-01-01 09:22:26,2.786748,2.924075,13.996294,68.967671,9
2025-01-01 09:22:27,2.743538,1.303876,14.277884,62.226823,8
2025-01-01 09:22:28,2.987339,2.130656,13.356925,65.25123,8
2025-01-01 09:22:29,3.006518,2.615699,15.320753,66.582517,8
2025-01-01 09:22:30,2.855405,3.126984,13.061855,69.055271,10
2025-01-01 09:22:31,2.815879,2.425705,15.94254,62.959119,8
2025-01-01 09:22:32,2.860529,2.527766,14.404195,69.811799,9
2025-01-01 09:22:33,2.511411,1.743249,14.094236,65.754079,9
2025-01-01 09:22:34,2.246247,2.118358,13.219265,67.39684,8
2025-01-01 09:22:35,3.126906,2.19902,14.690511,66.07985,8
2025-01-01 09:22:36,2.874515,2.451608,15.076655,61.874286,9
2025-01-01 09:22:37,3.083839,2.174516,15.315792,64.532133,9
2025-01-01 09:22:38,2.743249,3.074175,15.626577,65.522319,8
2025-01-01 09:22:39,2.569012,2.71357,14.214298,63.135275,10
2025-01-01 09:22:40,2.637185,2.900862,14.094953,63.884238,10
2025-01-01 09:22:41,2.720596,2.033632,13.377771,69.772913,10
2025-01-01 09:22:42,2.973999,2.419322,13.894457,70.724414,8
2025-01-01 09:22:43,2.77073,2.028805,15.055418,64.976461,9
2025-01-01 09:22:44,3.654883,2.750939,14.16144,66.073699,9
2025-01-01 09:22:45,3.125901,2.748441,14.492627,66.228568,8
2025-01-01 09:22:46,2.958774,2.133462,14.64306,73.410069,9
2025-01-01 09:22:47,2.716433,2.035315,13.194707,67.245567,9
2025-01-01 09:22:48,2.747771,2.809324,14.184748,68.196392,10
