timestamp,pupil,eda,eeg,hr,kss
2025-01-01 11:39:13,4.196365,5.037349,10.387449,74.257931,3
2025-01-01 11:39:14,3.830713,5.385291,9.488725,84.263398,3
2025-01-01 11:39:15,4.043011,6.980262,10.842116,80.184137,3
2025-01-01 11:39:16,4.120356,4.752332,10.83473,73.545364,5
2025-01-01 11:39:17,4.076446,4.372248,11.562105,80.585427,4
2025-01-01 11:39:18,4.053958,4.901991,12.14267,81.361259,4
2025-01-01 11:39:19,3.721825,3.990603,13.606559,81.845435,3
2025-01-01 11:39:20,4.378583,6.011872,11.419685,78.655511,3
2025-01-01 11:39:21,3.980312,5.067709,9.845126,81.81777,5
2025-01-01 11:39:22,4.060168,4.339243,10.122891,76.404749,4
2025-01-01 11:39:23,4.010186,4.473817,12.333423,80.171228,5
2025-01-01 11:39:24,3.724421,5.28155,10.631346,83.578497,4
2025-01-01 11:39:25,4.216948,5.094946,13.507233,86.819419,4
2025-01-01 11:39:26,3.303274,5.38136,10.25526,82.260243,4
2025-01-01 11:39:27,3.452836,5.240978,11.093529,80.814288,4
2025-01-01 11:39:28,4.346221,5.113435,11.872006,81.453199,5
2025-01-01 11:39:29,3.655273,4.980871,12.361019,81.430687,3
2025-01-01 11:39:30,4.199033,5.919449,12.80688,80.040801,4
2025-01-01 11:39:31,4.380998,5.146778,12.595264,80.379506,4
2025-01-01 11:39:32,3.69077,5.583499,10.226518,82.492861,4
2025-01-01 11:39:33,3.943579,4.314318,9.493578,72.805894,5
2025-01-01 11:39:34,3.853705,4.73998,10.047758,79.742154,5
2025-01-01 11:39:35,4.002998,5.123012,9.242836,80.485717,5
2025-01-01 11:39:36,4.442829,5.001497,12.401957,80.228603,3
2025-01-01 11:39:37,4.00767,5.770291,12.670167,76.77288,3
2025-01-01 11:39:38,3.409986,4.367702,12.565594,78.12437,4
2025-01-01 11:39:39,3.80052,6.386887,8.795573,79.359112,3
2025-01-01 11:39:40,3.844499,5.16585,14.241746,79.949922,4
2025-01-01 11:39:41,3.823904,4.251669,11.977026,76.81818,5
2025-01-01 11:39:42,4.263864,4.351732,11.476835,84.116353,4
2025-01-01 11:39:43,4.116755,5.694636,14.123093,80.967043,4
2025-01-01 11:39:44,3.960038,3.990646,10.811698,84.873504,4
2025-01-01 11:39:45,3.955734,4.910146,9.760055,81.70488,4
2025-01-01 11:39:46,3.913792,4.127773,12.127637,82.203491,3
2025-01-01 11:39:47,4.128227,4.899506,15.359007,76.484482,4
2025-01-01 11:39:48,3.811174,6.190429,11.754,77.629315,4
2025-01-01 11:39:49,4.096399,5.470296,10.617674,78.490793,3
2025-01-01 11:39:50,3.850171,6.453488,11.83612,76.887864,4
2025-01-01 11:39:51,4.247489,4.980073,12.125484,78.191659,3
2025-01-01 11:39:52,4.16744,4.906723,9.718718,84.689375,3
2025-01-01 11:39:53,4.071727,4.56601,12.026326,84.353154,3
2025-01-01 11:39:54,3.409411,4.460422,11.06506,83.1364,4
2025-01-01 11:39:55,4.213306,6.760784,12.415122,81.308936,4
2025-01-01 11:39:56,3.16456,4.3472,12.856297,82.638838,5
2025-01-01 11:39:57,4.335813,5.792868,12.265912,85.086676,4
2025-01-01 11:39:58,3.856545,4.827173,13.286339,69.471845,4
2025-01-01 11:39:59,3.354286,5.946448,10.290398,80.770297,3
2025-01-01 11:40:00,3.979681,4.208302,12.635845,81.10186,5
2025-01-01 11:40:01,3.560791,2.691344,10.928117,77.96536,3
2025-01-01 11:40:02,3.92054,5.220119,13.921463,78.48572,5
2025-01-01 11:40:03,3.858074,5.219741,11.429398,86.076846,3
2025-01-01 11:40:04,3.915276,4.912625,10.325392,75.806156,4
2025-01-01 11:40:05,3.600398,5.7642,12.166068,77.544148,4
2025-01-01 11:40:06,4.240529,4.678433,12.638649,81.011278,5
2025-01-01 11:40:07,3.927829,3.876111,8.865647,74.507758,4
2025-01-01 11:40:08,4.769349,4.159398,12.304276,77.587103,3
2025-01-01 11:40:09,4.106535,4.138154,12.102562,82.653528,5
2025-01-01 11:40:10,3.364294,5.149155,10.97183,75.244686,4
2025-01-01 11:40:11,3.969771,5.070171,14.386414,74.662344,3
2025-01-01 11:40:12,3.930599,4.148096,11.156091,81.124919,4
2025-01-01 11:40:13,3.905752,5.751125,11.75285,79.073133,4
2025-01-01 11:40:14,3.512135,5.185821,13.226718,78.923233,4
2025-01-01 11:40:15,4.082006,3.041072,11.83151,82.449989,4
2025-01-01 11:40:16,4.112408,3.202021,12.083233,77.300545,4
2025-01-01 11:40:17,3.98682,5.20834,13.09412,79.328727,3
2025-01-01 11:40:18,4.404998,3.648413,11.043987,79.308189,3
2025-01-01 11:40:19,4.19645,4.713499,13.969898,78.930441,5
2025-01-01 11:40:20,4.524509,5.123867,9.912081,77.927554,5
2025-01-01 11:40:21,3.798974,4.473535,9.35652,86.739192,5
2025-01-01 11:40:22,3.696547,6.436251,12.027801,77.278968,5
2025-01-01 11:40:23,4.374984,5.075012,12.420299,77.608091,4
2025-01-01 11:40:24,4.472482,5.168457,11.155137,84.208159,5
2025-01-01 11:40:25,4.108697,4.437268,11.280136,73.00832,5
2025-01-01 11:40:26,4.065867,4.879543,12.40856,82.855512,5
2025-01-01 11:40:27,3.776201,4.459467,12.705688,81.349768,5
2025-01-01 11:40:28,4.237309,3.265888,13.02204,79.970948,4
2025-01-01 11:40:29,3.944205,4.637033,10.343699,82.825745,3
2025-01-01 11:40:30,3.526941,5.664191,13.052173,76.146156,3
2025-01-01 11:40:31,3.780754,4.722584,12.994632,84.973366,3
2025-01-01 11:40:32,4.493372,3.999911,10.388378,73.106021,5
2025-01-01 11:40:33,4.004047,4.972132,11.132727,78.896311,4
2025-01-01 11:40:34,4.209853,7.032466,9.687072,73.916766,3
2025-01-01 11:40:35,3.618037,4.714324,10.9565,79.540216,3
2025-01-01 11:40:36,3.878187,4.530526,12.612268,77.071405,4
2025-01-01 11:40:37,4.058235,4.015106,11.482303,82.897187,4
2025-01-01 11:40:38,4.182455,4.485445,11.391231,75.486818,3
2025-01-01 11:40:39,3.668662,5.472475,13.1266,77.177148,5
2025-01-01 11:40:40,4.064249,4.624376,11.440578,75.854729,4
2025-01-01 11:40:41,3.903107,4.782623,11.61889,80.910873,5
2025-01-01 11:40:42,3.898883,4.905492,12.95874,76.46072,3
2025-01-01 11:40:43,3.724522,4.500208,9.440721,78.154606,4
2025-01-01 11:40:44,4.35078,5.083658,8.684742,73.348105,3
2025-01-01 11:40:45,4.079056,5.066049,10.895096,75.234547,3
2025-01-01 11:40:46,4.216077,5.36189,14.226713,87.386442,5
2025-01-01 11:40:47,3.952232,3.836594,9.93553,79.411264,5
2025-01-01 11:40:48,3.775003,5.806053,12.146826,84.600004,4
2025-01-01 11:40:49,4.206842,5.544689,10.1026,85.123276,4
2025-01-01 11:40:50,4.168249,6.075153,10.174319,77.469811,3
2025-01-01 11:40:51,4.089504,6.366466,12.853901,78.897474,3
2025-01-01 11:40:52,4.352934,4.100746,12.541147,77.396291,4
2025-01-01 11:40:53,4.090085,4.979856,10.317461,79.547243,3
2025-01-01 11:40:54,4.312357,4.841315,11.901149,77.64624,5
2025-01-01 11:40:55,4.057586,4.410018,12.97299,74.399519,5
2025-01-01 11:40:56,4.440868,5.199428,10.161856,88.39974,3
2025-01-01 11:40:57,3.698983,5.128618,12.63127,75.716315,5
2025-01-01 11:40:58,3.89812,4.757199,11.474112,80.48438,3
2025-01-01 11:40:59,3.895804,4.605253,10.669873,81.280013,3
2025-01-01 11:41:00,3.937588,4.133671,14.331732,79.825905,5
2025-01-01 11:41:01,4.372509,4.488703,11.570575,83.706408,3
2025-01-01 11:41:02,4.353799,6.077684,14.403679,77.337849,4
2025-01-01 11:41:03,3.933085,5.596672,10.997492,85.652322,5
2025-01-01 11:41:04,4.288505,4.658098,12.33801,78.607975,3
2025-01-01 11:41:05,4.328214,5.676409,10.610687,83.431998,5
2025-01-01 11:41:06,4.83967,5.443017,14.55155,77.06069,4
2025-01-01 11:41:07,3.644521,5.124994,15.664389,82.199537,4
2025-01-01 11:41:08,4.085899,5.414794,12.414927,84.588236,4
2025-01-01 11:41:09,3.82151,5.827371,12.559675,73.344192,5
2025-01-01 11:41:10,3.854597,5.249669,11.579665,78.09078,5
2025-01-01 11:41:11,4.002338,5.21215,9.168572,74.926333,4
2025-01-01 11:41:12,4.120561,4.975609,12.644433,78.460895,4
2025-01-01 11:41:13,4.009043,5.287182,11.063307,75.359552,4
2025-01-01 11:41:14,3.861227,4.4254,13.110259,76.793272,4
2025-01-01 11:41:15,4.496361,5.826869,11.066801,81.756624,3
2025-01-01 11:41:16,4.104576,4.578109,12.231577,83.450617,5
2025-01-01 11:41:17,4.353162,6.094182,12.370165,76.518095,4
2025-01-01 11:41:18,4.083205,3.934663,12.441527,83.622092,4
2025-01-01 11:41:19,3.626675,5.051131,11.433031,82.898115,4
2025-01-01 11:41:20,4.019828,4.726769,9.259144,85.688836,3
2025-01-01 11:41:21,3.211244,5.481196,12.847222,79.290458,5
2025-01-01 11:41:22,4.490461,3.834386,11.523069,80.038159,3
2025-01-01 11:41:23,3.722816,5.734646,13.739521,83.123098,3
2025-01-01 11:41:24,4.195389,4.803064,10.701143,81.261538,4
2025-01-01 11:41:25,3.959604,5.28225,10.881058,86.674482,3
2025-01-01 11:41:26,4.366812,4.790556,11.754926,80.797946,5
2025-01-01 11:41:27,4.359179,5.40495,11.657595,78.848486,5
2025-01-01 11:41:28,2.994759,5.988208,11.249465,75.143071,3
2025-01-01 11:41:29,4.388916,5.344949,13.459714,75.318716,4
2025-01-01 11:41:30,4.056287,5.892337,11.350788,82.629571,4
2025-01-01 11:41:31,4.088073,4.58601,8.821706,75.418331,3
2025-01-01 11:41:32,4.334086,4.459751,11.027116,71.851324,3
2025-01-01 11:41:33,4.089584,4.604095,14.385549,81.040109,3
2025-01-01 11:41:34,3.195117,5.81526,11.798649,81.018843,4
2025-01-01 11:41:35,4.101511,4.351909,11.260512,79.878385,4
2025-01-01 11:41:36,3.782605,3.833312,10.559422,81.884102,5
2025-01-01 11:41:37,3.715617,3.685167,9.699759,84.80121,3
2025-01-01 11:41:38,3.768912,5.506781,12.136418,81.260615,3
2025-01-01 11:41:39,4.131842,5.106468,10.890244,83.410645,4
2025-01-01 11:41:40,4.043572,5.038447,9.839092,83.89063,5
2025-01-01 11:41:41,4.044853,5.303662,11.979432,76.975974,4
2025-01-01 11:41:42,4.25244,5.310762,11.223969,75.476551,4
2025-01-01 11:41:43,3.818531,4.636557,11.409294,81.565743,4
2025-01-01 11:41:44,4.495029,5.047732,14.400145,78.004391,3
2025-01-01 11:41:45,4.308589,5.013142,9.182102,77.187136,4
2025-01-01 11:41:46,4.041673,4.698296,11.387214,76.895747,3
2025-01-01 11:41:47,4.198324,2.939806,10.343568,83.735269,5
2025-01-01 11:41:48,4.575222,3.537013,11.978378,77.27063,4
2025-01-01 11:41:49,3.862783,4.539697,11.635874,86.100632,4
2025-01-01 11:41:50,4.002532,5.198378,11.52031,82.026928,3
2025-01-01 11:41:51,4.312129,3.456129,12.606159,75.682461,4
2025-01-01 11:41:52,3.744626,7.245404,12.252825,74.757239,4
2025-01-01 11:41:53,3.834577,3.936254,15.062097,75.17468,5
2025-01-01 11:41:54,4.104946,5.72119,13.5794,83.22347,5
2025-01-01 11:41:55,3.506539,4.201008,11.403632,87.800049,5
2025-01-01 11:41:56,3.867293,4.92747,10.912311,78.807356,3
2025-01-01 11:41:57,4.128406,4.323708,9.751674,81.441952,5
2025-01-01 11:41:58,4.269013,5.481581,12.805384,77.390634,4
2025-01-01 11:41:59,4.230777,4.716311,13.004547,76.862822,3
2025-01-01 11:42:00,3.800084,3.997282,10.202953,85.345822,4
2025-01-01 11:42:01,3.832589,4.840455,9.722915,82.046333,5
2025-01-01 11:42:02,3.781311,5.019326,9.231339,85.519227,4
2025-01-01 11:42:03,4.011166,6.770718,11.20822,77.991382,5
2025-01-01 11:42:04,4.474228,5.330136,12.641575,81.396993,3
2025-01-01 11:42:05,3.67449,4.266823,10.050816,85.186159,4
2025-01-01 11:42:06,3.726533,3.699662,13.659426,81.37825,3
2025-01-01 11:42:07,3.923231,5.03042,14.654073,74.324235,3
2025-01-01 11:42:08,4.102095,4.946093,11.726689,83.456684,4
2025-01-01 11:42:09,3.817397,4.661613,12.61701,78.168641,5
2025-01-01 11:42:10,4.306288,4.844218,11.041128,73.384483,4
2025-01-01 11:42:11,4.008553,5.533213,11.886073,77.408621,3
2025-01-01 11:42:12,4.306262,3.818468,10.902497,88.494285,5
2025-01-01 11:42:13,4.013832,4.298324,11.673772,82.733099,4
2025-01-01 11:42:14,3.781557,4.318892,12.991703,85.824624,5
2025-01-01 11:42:15,3.704942,5.730873,9.965751,75.13096,3
2025-01-01 11:42:16,3.552883,3.926194,11.709342,79.51446,4
2025-01-01 11:42:17,3.776704,6.044694,10.941626,88.006953,5
2025-01-01 11:42:18,4.230425,4.76216,12.143891,82.346415,3
2025-01-01 11:42:19,3.940082,5.342911,12.127817,83.035448,5
2025-01-01 11:42:20,3.724539,5.934905,9.816872,85.833993,4
2025-01-01 11:42:21,3.688936,3.226328,14.531342,79.172203,3
2025-01-01 11:42:22,4.253752,4.736335,12.079471,68.860911,5
2025-01-01 11:42:23,3.781096,3.694381,13.168104,78.45701,3
2025-01-01 11:42:24,3.730934,5.172276,12.786622,76.564002,3
2025-01-01 11:42:25,3.820758,4.159143,14.443496,77.68107,5
2025-01-01 11:42:26,3.49531,4.52689,10.504062,76.364284,3
2025-01-01 11:42:27,3.782912,5.19734,11.874715,83.913047,3
2025-01-01 11:42:28,4.120406,4.727213,13.435899,84.435639,3
2025-01-01 11:42:29,3.794284,4.655701,13.400491,76.857881,5
2025-01-01 11:42:30,4.047933,6.049298,11.655425,75.735059,4
2025-01-01 11:42:31,3.906134,5.096124,12.072108,76.455637,4
2025-01-01 11:42:32,3.835855,4.956742,13.272877,76.680749,5
2025-01-01 11:42:33,4.135636,5.842181,10.344872,83.170492,4
2025-01-01 11:42:34,3.498135,6.584375,10.076075,75.955946,5
2025-01-01 11:42:35,4.598177,5.094616,13.336697,81.57721,4
2025-01-01 11:42:36,4.104601,4.446461,12.405785,80.984359,4
2025-01-01 11:42:37,3.90663,5.790363,13.324684,80.702174,4
2025-01-01 11:42:38,4.38658,4.928392,14.296727,78.656275,3
2025-01-01 11:42:39,3.982187,5.911437,10.343457,80.300289,3
2025-01-01 11:42:40,4.074183,5.974087,12.565576,82.091379,4
2025-01-01 11:42:41,4.551889,5.133897,11.569113,83.051306,4
2025-01-01 11:42:42,4.204624,4.793718,12.131871,77.139573,5
2025-01-01 11:42:43,3.982899,4.723077,11.317475,84.419693,5
2025-01-01 11:42:44,4.337832,4.307351,9.928793,82.415646,3
2025-01-01 11:42:45,3.873474,4.882058,13.480991,81.793637,3
2025-01-01 11:42:46,4.097506,4.20989,10.096043,74.010511,5
2025-01-01 11:42:47,4.064726,4.084685,10.524239,76.701574,4
2025-01-01 11:42:48,3.405724,3.777207,9.654862,74.765736,5
2025-01-01 11:42:49,4.193764,4.738687,12.914841,79.561246,5
2025-01-01 11:42:50,3.895623,5.470233,11.425089,70.965295,3
2025-01-01 11:42:51,4.023705,4.266247,11.623972,77.247124,3
2025-01-01 11:42:52,3.92393,4.380572,12.130853,77.138232,4
2025-01-01 11:42:53,4.443863,6.340143,12.653805,85.591277,3
2025-01-01 11:42:54,3.906674,6.120423,13.771624,78.309347,5
2025-01-01 11:42:55,3.859032,5.688636,12.201207,75.401437,4
2025-01-01 11:42:56,3.316577,5.948096,11.185142,81.097567,3
2025-01-01 11:42:57,4.075908,5.308699,12.270127,75.576331,3
2025-01-01 11:42:58,3.890349,5.203497,10.512437,78.560963,5
2025-01-01 11:42:59,3.955213,4.655349,11.781631,83.366854,3
2025-01-01 11:43:00,4.046117,5.860019,12.514225,81.124182,4
2025-01-01 11:43:01,4.453447,4.864028,8.888668,83.611336,3
2025-01-01 11:43:02,4.112456,5.334759,11.370669,85.706362,5
2025-01-01 11:43:03,4.09581,5.015414,10.951328,83.719358,4
2025-01-01 11:43:04,4.202563,5.056288,12.45656,78.029031,3
2025-01-01 11:43:05,4.74494,4.308902,10.468124,78.095276,3
2025-01-01 11:43:06,4.327538,4.740286,13.725828,79.090576,4
2025-01-01 11:43:07,3.986141,4.374676,11.818976,74.472316,3
2025-01-01 11:43:08,3.89183,5.834498,10.734299,80.173163,3
2025-01-01 11:43:09,3.816315,5.775448,7.333514,80.060405,5
2025-01-01 11:43:10,3.609502,4.641651,12.877155,83.897127,5
2025-01-01 11:43:11,4.190126,4.987481,11.076238,76.061356,5
2025-01-01 11:43:12,3.906037,5.938429,11.744473,78.996049,4
2025-01-01 11:43:13,4.334877,5.463535,12.502405,79.966329,4
2025-01-01 11:43:14,3.65044,4.325248,10.402258,70.631005,5
2025-01-01 11:43:15,3.688188,5.265607,13.095853,74.074701,4
2025-01-01 11:43:16,4.419382,5.836638,12.755266,80.134382,3
2025-01-01 11:43:17,4.487702,4.853233,14.51888,75.77019,3
2025-01-01 11:43:18,4.584035,5.712218,10.769149,78.472801,4
2025-01-01 11:43:19,4.173931,5.794224,12.666541,71.581643,5
2025-01-01 11:43:20,3.552804,5.469103,12.290242,82.285248,3
2025-01-01 11:43:21,3.822209,4.838023,11.930917,81.696114,4
2025-01-01 11:43:22,3.930582,3.518867,10.500627,81.90244,5
2025-01-01 11:43:23,3.738646,4.626934,12.37282,87.099004,5
2025-01-01 11:43:24,4.048407,3.542478,11.734252,76.003737,5
2025-01-01 11:43:25,3.851118,4.458561,10.403384,79.821224,3
2025-01-01 11:43:26,4.030914,5.75643,10.767332,72.651102,4
2025-01-01 11:43:27,4.186577,4.595569,14.883427,76.702872,5
2025-01-01 11:43:28,4.031686,4.645867,12.036896,81.302274,5
2025-01-01 11:43:29,4.474221,6.398451,9.694316,82.935904,5
2025-01-01 11:43:30,3.729565,4.342467,11.299408,78.59534,4
2025-01-01 11:43:31,3.851955,5.195749,12.251226,78.893186,5
2025-01-01 11:43:32,3.75374,6.139477,10.89743,79.119805,5
2025-01-01 11:43:33,3.651149,4.36009,13.040453,89.813658,4
2025-01-01 11:43:34,3.609909,5.35822,12.809178,76.992533,4
2025-01-01 11:43:35,4.116871,6.14912,11.545716,83.401244,5
2025-01-01 11:43:36,3.839401,6.600795,12.293988,81.398911,4
2025-01-01 11:43:37,4.27922,4.739141,13.444426,84.472839,3
2025-01-01 11:43:38,4.187283,4.928471,10.332849,83.768204,5
2025-01-01 11:43:39,3.994361,5.625355,11.512464,82.366913,4
2025-01-01 11:43:40,3.923515,4.951366,12.608358,76.586974,4
2025-01-01 11:43:41,4.118925,4.326528,11.663899,77.112968,4
2025-01-01 11:43:42,3.510868,4.193718,9.772791,80.002742,5
2025-01-01 11:43:43,4.055449,5.437358,11.100935,85.613596,3
2025-01-01 11:43:44,3.884696,4.768607,12.87452,82.543401,3
2025-01-01 11:43:45,4.203403,4.666166,11.575514,74.707461,5
2025-01-01 11:43:46,3.7681,5.729312,12.769154,78.347051,3
2025-01-01 11:43:47,3.845819,5.183783,9.149914,80.229559,5
2025-01-01 11:43:48,4.234705,5.992476,11.807555,79.519838,3
2025-01-01 11:43:49,4.325857,5.246474,13.177388,76.703317,5
2025-01-01 11:43:50,4.164408,3.89781,13.684138,77.639015,3
2025-01-01 11:43:51,4.144264,4.588737,12.792457,74.499221,5
2025-01-01 11:43:52,4.025969,4.646297,10.046101,85.403555,5
2025-01-01 11:43:53,4.156328,6.403009,11.51643,80.58795,4
2025-01-01 11:43:54,3.423653,6.023263,10.41779,85.488992,3
2025-01-01 11:43:55,4.132629,4.634305,11.309266,76.924021,3
2025-01-01 11:43:56,3.851905,4.675469,10.109128,79.848398,3
2025-01-01 11:43:57,3.321302,4.995176,13.959233,84.450717,4
2025-01-01 11:43:58,4.567407,3.813981,12.299608,80.3553,3
2025-01-01 11:43:59,3.53865,4.979159,10.301164,83.016894,5
2025-01-01 11:44:00,4.135985,5.978007,13.581198,75.238493,5
2025-01-01 11:44:01,3.905352,4.474843,10.938517,79.197595,4
2025-01-01 11:44:02,4.238246,4.74578,10.914573,78.112679,4
2025-01-01 11:44:03,3.707257,4.853269,14.355722,82.784661,4
2025-01-01 11:44:04,4.061437,6.004472,12.118025,74.474764,3
2025-01-01 11:44:05,4.07806,5.521006,11.843845,82.971848,4
2025-01-01 11:44:06,3.90816,4.246255,9.8881,76.838766,5
2025-01-01 11:44:07,3.955532,4.065291,11.427696,80.764477,5
2025-01-01 11:44:08,3.487068,5.631138,10.207709,85.687946,3
2025-01-01 11:44:09,3.762845,4.956396,14.463101,80.609945,3
2025-01-01 11:44:10,4.050156,4.879339,12.592277,81.558985,4
2025-01-01 11:44:11,4.425852,5.594897,11.87397,82.478473,3
2025-01-01 11:44:12,4.134589,5.005174,10.006051,84.591857,4
2025-01-01 11:44:13,4.240282,6.236425,12.15498,75.8635,3
2025-01-01 11:44:14,3.651097,4.993382,9.0219,79.602065,4
2025-01-01 11:44:15,3.480244,5.734945,8.305626,85.382506,4
2025-01-01 11:44:16,4.454564,5.449672,12.845808,77.815775,3
2025-01-01 11:44:17,3.507168,4.728496,10.989431,86.347224,3
2025-01-01 11:44:18,4.75904,4.294295,11.42044,78.051891,5
2025-01-01 11:44:19,4.165229,5.688375,13.815679,83.52895,5
2025-01-01 11:44:20,4.056246,6.371648,11.552628,81.618668,3
2025-01-01 11:44:21,3.481144,5.484187,13.551556,73.343371,4
2025-01-01 11:44:22,3.629347,4.387872,12.199252,78.050506,5
2025-01-01 11:44:23,3.853614,5.284726,8.116625,80.514574,4
2025-01-01 11:44:24,4.144898,6.053356,13.908298,84.403979,3
2025-01-01 11:44:25,4.10786,5.88767,14.214735,86.402717,3
2025-01-01 11:44:26,4.19422,6.015273,12.030355,74.195788,5
2025-01-01 11:44:27,3.982841,4.145506,13.089442,76.095834,5
2025-01-01 11:44:28,4.483557,5.841016,11.978044,85.120471,3
2025-01-01 11:44:29,3.975898,3.593993,11.244218,73.425687,4
2025-01-01 11:44:30,3.938197,5.175704,11.405856,82.375017,3
2025-01-01 11:44:31,4.450867,5.242791,11.49979,83.019233,4
2025-01-01 11:44:32,4.116316,3.901685,11.022075,81.099041,3
2025-01-01 11:44:33,4.301545,5.37938,13.015564,76.625996,4
2025-01-01 11:44:34,4.422025,5.383142,12.686645,79.768223,3
2025-01-01 11:44:35,3.958741,4.944011,9.97087,75.976207,3
2025-01-01 11:44:36,3.844609,5.303832,8.4992,75.095301,3
2025-01-01 11:44:37,4.517814,5.679984,11.781618,80.828443,4
2025-01-01 11:44:38,3.802641,6.346587,10.700672,78.065528,3
2025-01-01 11:44:39,4.511317,5.633225,12.818026,77.625499,4
2025-01-01 11:44:40,3.896347,5.114082,9.897017,85.602746,3
2025-01-01 11:44:41,3.8248,4.779027,12.189195,82.406489,4
2025-01-01 11:44:42,4.43869,4.51924,10.754516,81.170578,3
2025-01-01 11:44:43,4.224264,4.871878,10.597155,82.660287,3
2025-01-01 11:44:44,4.152586,4.028941,11.237527,83.099328,5
2025-01-01 11:44:45,4.290468,4.991826,8.569371,79.633858,5
2025-01-01 11:44:46,4.102014,4.022637,10.21435,70.419438,4
2025-01-01 11:44:47,3.6078,5.936784,13.399221,82.013975,4
2025-01-01 11:44:48,4.027136,5.883192,8.459127,83.210055,5
2025-01-01 11:44:49,4.094657,4.174971,10.230851,76.311743,4
2025-01-01 11:44:50,3.83494,4.546687,12.64416,83.430947,3
2025-01-01 11:44:51,4.415104,5.456835,12.759786,82.611934,3
2025-01-01 11:44:52,3.752707,4.587782,10.350304,85.316059,4
2025-01-01 11:44:53,3.987667,4.640518,11.884695,78.527492,5
2025-01-01 11:44:54,4.359964,4.805872,13.349436,78.931043,3
2025-01-01 11:44:55,3.676886,4.66622,11.689867,78.993236,5
2025-01-01 11:44:56,3.75771,4.157394,10.090299,82.00177,5
2025-01-01 11:44:57,4.227519,4.671568,14.02259,79.666378,3
2025-01-01 11:44:58,3.853179,5.687776,11.200263,83.948713,4
2025-01-01 11:44:59,4.463348,5.423705,12.610772,79.976668,4
2025-01-01 11:45:00,3.824248,4.382643,12.459832,82.37292,3
2025-01-01 11:45:01,3.992992,4.181441,10.168764,75.696437,4
2025-01-01 11:45:02,4.371664,5.9738,13.332094,77.47481,4
2025-01-01 11:45:03,4.254449,5.395997,12.097483,79.280014,3
2025-01-01 11:45:04,4.306946,5.386986,11.370288,75.954981,4
2025-01-01 11:45:05,4.228393,5.126416,12.303004,78.053835,5
2025-01-01 11:45:06,4.056711,4.372371,14.148841,77.789868,5
2025-01-01 11:45:07,3.678741,6.224344,10.019633,86.839295,4
2025-01-01 11:45:08,4.201702,4.755404,14.51582,77.600862,4
2025-01-01 11:45:09,3.846011,5.204444,12.925651,81.866753,5
2025-01-01 11:45:10,3.224088,5.656858,11.221109,81.879385,4
2025-01-01 11:45:11,4.325475,4.698824,11.777484,77.141998,3
2025-01-01 11:45:12,3.748097,5.268257,11.659965,78.392522,4
2025-01-01 11:45:13,4.631754,4.252523,9.472056,79.559005,3
2025-01-01 11:45:14,4.147348,5.41309,10.546209,81.3267,4
2025-01-01 11:45:15,4.078102,4.711728,13.062838,84.543706,5
2025-01-01 11:45:16,3.911437,4.925511,10.875763,83.503948,5
2025-01-01 11:45:17,4.005757,5.48496,9.913884,80.03563,5
2025-01-01 11:45:18,3.739425,5.246689,12.332925,76.801328,3
2025-01-01 11:45:19,4.040067,5.162378,10.606102,87.158468,5
2025-01-01 11:45:20,4.305135,4.149049,8.020372,87.427294,4
2025-01-01 11:45:21,3.259308,5.928232,12.31054,75.922608,5
2025-01-01 11:45:22,3.876331,4.770286,13.236533,76.705255,5
2025-01-01 11:45:23,3.439386,4.692264,10.387895,77.445454,5
2025-01-01 11:45:24,4.137429,4.735342,10.517575,82.361163,5
2025-01-01 11:45:25,4.249705,5.580656,9.186836,74.881478,3
2025-01-01 11:45:26,4.900953,5.470412,14.239474,77.204258,3
2025-01-01 11:45:27,4.172007,4.313841,11.624224,89.652898,4
2025-01-01 11:45:28,4.223751,5.918562,12.874898,73.645091,5
2025-01-01 11:45:29,4.473738,4.458052,12.386617,76.18846,3
2025-01-01 11:45:30,3.816004,3.643403,9.386627,78.990497,5
2025-01-01 11:45:31,4.124362,5.099031,9.933843,74.217036,4
2025-01-01 11:45:32,3.623805,5.821566,13.426939,73.130493,3
2025-01-01 11:45:33,4.664197,5.025225,8.828658,82.640942,4
2025-01-01 11:45:34,3.970805,4.722277,13.208489,79.412857,5
2025-01-01 11:45:35,3.916691,3.778386,9.799758,79.457209,5
2025-01-01 11:45:36,3.722243,5.104327,10.157024,76.187272,5
2025-01-01 11:45:37,4.030813,5.310057,11.879521,74.987451,4
2025-01-01 11:45:38,4.237512,4.48881,10.756898,87.923549,3
2025-01-01 11:45:39,4.182191,3.66141,10.913424,77.409509,4
2025-01-01 11:45:40,4.225875,4.208158,11.932093,73.410184,5
2025-01-01 11:45:41,3.557282,5.613056,9.731497,75.80011,5
2025-01-01 11:45:42,4.460903,4.149345,9.780978,79.559762,5
2025-01-01 11:45:43,4.242407,4.285531,12.022329,81.667539,5
2025-01-01 11:45:44,3.931213,5.267281,10.329163,83.291675,4
2025-01-01 11:45:45,4.46135,5.798556,12.71215,78.783683,5
2025-01-01 11:45:46,3.969855,5.489804,12.449424,82.24667,4
2025-01-01 11:45:47,4.431605,4.802138,10.764949,81.036976,5
2025-01-01 11:45:48,3.738137,4.954687,11.394683,84.940028,5
2025-01-01 11:45:49,4.33349,5.837932,11.689914,82.63502,4
2025-01-01 11:45:50,4.416413,4.821718,11.150799,83.403832,5
2025-01-01 11:45:51,4.179966,5.371182,14.818511,77.987047,3
