timestamp,pupil,eda,eeg,hr,kss
2025-01-01 08:06:38,5.061863,3.599489,15.588217,78.946145,8
2025-01-01 08:06:39,4.717486,8.697201,12.715086,69.148279,6
2025-01-01 08:06:40,6.614349,6.649006,12.5857,73.87709,4
2025-01-01 08:06:41,5.411148,9.212179,12.257348,68.367563,6
2025-01-01 08:06:42,5.590895,5.563211,14.002912,89.615241,10
2025-01-01 08:06:43,5.138764,4.456894,6.195464,83.152844,2
2025-01-01 08:06:44,5.545687,4.343192,8.391477,77.340728,6
2025-01-01 08:06:45,5.627463,5.580843,12.057807,81.878249,4
2025-01-01 08:06:46,4.627659,2.444521,15.198219,76.738892,2
2025-01-01 08:06:47,2.875066,3.536839,8.259625,82.812868,4
2025-01-01 08:06:48,3.297332,7.375333,13.102984,87.086583,9
2025-01-01 08:06:49,5.248268,5.902854,12.47907,77.783314,10
2025-01-01 08:06:50,4.392971,5.324812,9.15833,72.056858,3
2025-01-01 08:06:51,3.100509,2.393348,9.680467,82.620738,7
2025-01-01 08:06:52,5.628922,2.774398,14.240259,70.413287,10
2025-01-01 08:06:53,2.853606,4.644636,13.40394,88.600308,9
2025-01-01 08:06:54,5.492263,1.261471,9.259414,71.587195,8
2025-01-01 08:06:55,5.926804,6.441147,12.311118,69.783358,5
2025-01-01 08:06:56,3.206976,1.153797,10.411061,103.474036,2
2025-01-01 08:06:57,4.993679,0.959906,12.544065,67.479947,7
2025-01-01 08:06:58,5.031105,2.475041,13.235913,98.311699,6
2025-01-01 08:06:59,5.223122,4.675421,11.88724,80.929688,4
2025-01-01 08:07:00,3.589381,9.800832,12.551954,81.281343,5
2025-01-01 08:07:01,4.234881,1.889478,11.232573,70.646321,2
2025-01-01 08:07:02,4.353861,7.393441,11.898014,73.254817,1
2025-01-01 08:07:03,3.904834,3.040855,6.942146,79.324301,3
2025-01-01 08:07:04,4.498027,4.202722,16.595515,76.703379,3
2025-01-01 08:07:05,2.748166,5.46333,11.465829,76.803146,6
2025-01-01 08:07:06,5.10792,5.812261,9.028064,95.636723,4
2025-01-01 08:07:07,5.050779,4.271431,10.162383,79.120999,2
2025-01-01 08:07:08,4.130777,2.689364,8.116179,56.088624,5
2025-01-01 08:07:09,4.543731,7.317716,13.739549,81.014081,8
2025-01-01 08:07:10,5.429209,4.445967,11.099753,71.618643,4
2025-01-01 08:07:11,3.87839,4.725201,9.03792,83.274709,10
2025-01-01 08:07:12,3.13196,3.47702,11.392204,94.36818,1
2025-01-01 08:07:13,3.428984,2.357016,10.878709,85.175591,2
2025-01-01 08:07:14,5.362679,6.773385,14.38114,75.192432,7
2025-01-01 08:07:15,4.562313,4.468861,17.156329,79.967965,9
2025-01-01 08:07:16,6.198515,5.931194,9.99723,88.319564,10
2025-01-01 08:07:17,4.413981,8.209258,5.88819,85.894671,6
2025-01-01 08:07:18,4.189705,6.179543,10.343474,71.963147,4
2025-01-01 08:07:19,5.270367,3.616338,8.736884,86.634068,8
2025-01-01 08:07:20,3.225642,6.713804,13.459737,78.904411,4
2025-01-01 08:07:21,4.164495,7.733366,9.490238,88.104596,1
2025-01-01 08:07:22,4.069729,3.997115,11.6198,89.857792,7
2025-01-01 08:07:23,2.765842,6.889036,9.553949,85.267395,1
2025-01-01 08:07:24,6.364561,3.035871,9.768516,87.916865,6
2025-01-01 08:07:25,5.166221,4.953507,13.148338,101.087377,1
2025-01-01 08:07:26,4.696315,6.939228,16.988621,80.164904,4
2025-01-01 08:07:27,4.218431,9.738619,11.761886,85.285877,2
2025-01-01 08:07:28,3.812731,6.070721,16.180909,88.161031,7
2025-01-01 08:07:29,3.896946,7.681661,12.098575,80.677831,4
2025-01-01 08:07:30,3.825926,4.651784,9.579882,100.397067,9
2025-01-01 08:07:31,4.683428,2.371133,11.652209,77.917988,2
2025-01-01 08:07:32,4.668348,6.247843,11.484435,91.474438,1
2025-01-01 08:07:33,4.097494,5.151969,14.501528,57.621768,3
2025-01-01 08:07:34,4.755341,5.826335,12.733826,89.411562,6
2025-01-01 08:07:35,4.490993,3.685864,11.24218,96.14976,4
2025-01-01 08:07:36,3.477912,6.00425,14.960783,79.000122,4
2025-01-01 08:07:37,4.554041,5.61583,11.324324,85.51957,6
2025-01-01 08:07:38,4.007864,2.594481,9.593637,71.479838,8
2025-01-01 08:07:39,4.621959,8.090424,15.134364,71.437733,7
2025-01-01 08:07:40,5.253677,4.651033,11.593092,75.890497,6
2025-01-01 08:07:41,5.646824,6.7742,7.044042,103.250377,6
2025-01-01 08:07:42,2.423642,4.11805,15.685307,62.038803,4
2025-01-01 08:07:43,6.64187,6.390094,16.168179,58.478319,6
2025-01-01 08:07:44,4.14219,4.088481,7.073952,78.666896,10
2025-01-01 08:07:45,5.774562,5.267825,14.148811,81.062246,3
2025-01-01 08:07:46,4.54301,6.149041,16.917246,90.636484,10
2025-01-01 08:07:47,5.954738,7.370345,16.793183,83.582325,2
2025-01-01 08:07:48,5.071722,3.970963,13.368974,86.801917,8
2025-01-01 08:07:49,3.107903,3.693564,15.092175,80.072672,1
2025-01-01 08:07:50,5.029766,5.18172,15.830997,77.866577,5
2025-01-01 08:07:51,5.411495,6.447656,11.924026,75.16376,3
2025-01-01 08:07:52,5.081286,3.964838,8.501227,80.746352,8
2025-01-01 08:07:53,5.87088,7.27657,14.220955,73.667518,8
2025-01-01 08:07:54,5.065666,6.143408,12.943738,51.153555,10
2025-01-01 08:07:55,4.221182,4.491398,13.652265,69.232944,6
2025-01-01 08:07:56,3.8682,0.116719,9.785271,79.932997,4
2025-01-01 08:07:57,5.422034,2.733156,11.263759,97.137473,1
2025-01-01 08:07:58,4.733686,5.500217,12.676284,71.379928,1
2025-01-01 08:07:59,3.26822,6.095074,7.54664,78.015348,9
2025-01-01 08:08:00,4.004685,5.381639,11.860928,93.721446,6
2025-01-01 08:08:01,5.455166,4.738666,12.473361,70.82364,5
2025-01-01 08:08:02,2.989252,5.745642,15.027552,83.254746,5
2025-01-01 08:08:03,4.08845,9.340892,8.246851,83.715767,8
2025-01-01 08:08:04,2.364979,8.358288,9.578969,75.645465,1
2025-01-01 08:08:05,3.937829,3.271142,10.578583,67.538801,8
2025-01-01 08:08:06,4.188111,6.935187,7.595166,84.540893,10
2025-01-01 08:08:07,4.922062,4.014133,17.620738,71.040048,3
2025-01-01 08:08:08,3.775946,6.851322,9.658154,87.892557,4
2025-01-01 08:08:09,2.565659,7.257539,8.576884,77.97334,1
2025-01-01 08:08:10,4.406295,5.025472,15.043493,80.707961,6
2025-01-01 08:08:11,3.295117,7.853063,6.210261,86.697646,7
2025-01-01 08:08:12,3.779723,3.137279,13.216679,73.120869,4
2025-01-01 08:08:13,4.985101,3.028039,8.687285,68.909837,6
2025-01-01 08:08:14,6.137206,8.372957,12.406371,87.183206,7
2025-01-01 08:08:15,3.979185,2.156521,12.655569,71.078945,6
2025-01-01 08:08:16,5.093981,3.315982,11.105632,86.176012,3
2025-01-01 08:08:17,4.842561,7.319838,13.897331,92.160321,7
2025-01-01 08:08:18,4.733682,1.563947,8.947031,92.639448,6
2025-01-01 08:08:19,5.463486,1.300002,13.470482,89.214146,1
